room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10746737,27287196,Private room,,MARLYVILLE - FONTAINBLEAU,1,,2,1.0,180.0,2.0,29.954564,-90.110146,2016-04-12 18:00:14.029835
9311152,25951467,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,3,5.0,2,1.0,70.0,1.0,29.932763,-90.072982,2016-04-12 18:00:09.479372
583173,226422,Private room,,SIXTH WARD - TREME - LAFITTE,235,4.5,2,1.0,69.0,,29.971473,-90.071802,2016-04-12 17:59:36.125499
2026113,2245978,Private room,,CENTRAL CITY - MAGNOLIA,49,4.5,2,1.0,125.0,2.0,29.937998,-90.077618,2016-04-12 17:58:27.239113
1107611,5474470,Private room,,MARLYVILLE - FONTAINBLEAU,30,5.0,4,1.0,79.0,2.0,29.95409,-90.121907,2016-04-12 17:58:20.426468
2368174,8916730,Private room,,EAST CARROLLTON,55,5.0,2,1.0,100.0,1.0,29.94605,-90.123809,2016-04-12 17:57:46.567272
912681,4896043,Entire home/apt,,BYWATER,164,5.0,3,1.0,100.0,3.0,29.968603,-90.04871,2016-04-12 17:57:32.495083
4816355,19934831,Private room,,SEVENTH WARD,42,4.5,2,1.0,65.0,1.0,29.971371,-90.065481,2016-04-12 17:57:12.038415
12145638,50135306,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,,6,2.0,99.0,2.0,29.930411,-90.076297,2016-04-12 17:56:58.865988
2993937,13868677,Private room,,MARIGNY,11,4.0,1,1.0,85.0,1.0,29.967827,-90.054884,2016-04-12 17:56:52.371224
5249968,27050375,Private room,,BAYOU ST. JOHN,16,4.5,2,1.0,55.0,1.0,29.970384,-90.084087,2016-04-12 17:56:47.716607
8816847,25041364,Entire home/apt,,FRERET,2,,3,1.0,125.0,2.0,29.939667,-90.106972,2016-04-12 17:56:34.518972
899412,4801756,Entire home/apt,,BROADMOOR,37,5.0,4,2.0,250.0,2.0,29.945355,-90.107344,2016-04-12 17:56:20.101306
2351969,12010926,Private room,,AUDUBON - UNIVERSITY,44,5.0,2,1.0,85.0,,29.933569,-90.129169,2016-04-12 17:54:41.629828
4005651,5990701,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,,2,1.0,185.0,2.0,29.951973,-90.072176,2016-04-12 17:54:20.260363
11084256,57544742,Private room,,ST. ROCH,4,4.5,3,1.0,89.0,1.0,29.97228,-90.054104,2016-04-12 17:53:54.806217
6106044,29466725,Entire home/apt,,AUDUBON - UNIVERSITY,71,5.0,2,1.0,99.0,1.0,29.946195,-90.119252,2016-04-12 17:51:11.202243
8577339,18356540,Private room,,SEVENTH WARD,3,3.5,4,1.0,125.0,1.0,29.970136,-90.061267,2016-04-12 17:50:40.379946
10862261,6005429,Private room,,ALGIERS POINT,1,,2,1.0,100.0,1.0,29.949904,-90.049326,2016-04-12 17:50:36.582129
9707852,5316723,Entire home/apt,,ST. CLAUDE,15,4.5,4,0.0,75.0,2.0,29.967563,-90.034873,2016-04-12 17:50:01.827579
12022380,18667654,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,,5,1.0,100.0,5.0,29.937268,-90.072646,2016-04-12 17:49:12.025632
1317697,2677753,Entire home/apt,,VIEUX CARRE,1,,4,1.0,229.0,2.0,29.952607,-90.065927,2016-04-12 17:48:49.612383
8070607,7443798,Private room,,CENTRAL CITY - MAGNOLIA,21,4.0,1,1.0,45.0,3.0,29.938433,-90.07421,2016-04-12 17:48:03.741966
12025243,64347957,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,,10,2.0,275.0,,29.942509,-90.072622,2016-04-12 17:47:06.279578
4795464,2441620,Private room,,UPTOWN,49,5.0,4,1.0,95.0,1.0,29.933831,-90.10929,2016-04-12 17:45:34.182030
11586592,56274529,Private room,,LAKEVIEW,3,4.5,2,1.0,45.0,1.0,30.005686,-90.114098,2016-04-12 17:45:27.106429
4311608,22380093,Entire home/apt,,MILAN,16,4.0,5,3.0,125.0,1.0,29.936135,-90.10036,2016-04-12 17:44:31.451517
767012,4045105,Private room,,MARIGNY,205,4.5,2,1.0,80.0,2.0,29.966906,-90.061245,2016-04-12 17:44:04.305888
9598767,49362985,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,4,4.5,4,2.0,100.0,4.0,29.967771,-90.068867,2016-04-12 17:42:56.826970
9252319,1935763,Entire home/apt,,CENTRAL BUSINESS DISTRICT,2,,2,1.0,189.0,7.0,29.946304,-90.069135,2016-04-12 17:42:40.918544
4102478,4863786,Entire home/apt,,FAIRGROUNDS - BROAD,10,5.0,3,2.0,174.0,3.0,29.980331,-90.08183,2016-04-12 17:42:38.137209
12248118,65930273,Private room,,FAIRGROUNDS - BROAD,0,,4,1.0,54.0,1.0,29.982863,-90.075516,2016-04-12 17:42:35.273950
12316938,66437578,Entire home/apt,,BYWATER,0,,4,2.0,225.0,3.0,29.961549,-90.03733,2016-04-12 17:42:25.096042
11794897,51248639,Entire home/apt,,BAYOU ST. JOHN,0,,4,0.0,75.0,2.0,29.977014,-90.081413,2016-04-12 17:42:09.599404
7603665,38967548,Entire home/apt,,LEONIDAS - WEST CARROLLTON,19,5.0,4,1.0,130.0,3.0,29.951807,-90.129325,2016-04-12 17:42:07.018576
898685,4796527,Entire home/apt,,CENTRAL CITY - MAGNOLIA,139,5.0,2,1.0,115.0,3.0,29.934732,-90.082003,2016-04-12 17:41:40.843847
7738582,24831061,Entire home/apt,,CENTRAL BUSINESS DISTRICT,21,4.5,8,2.0,175.0,1.0,29.951574,-90.071812,2016-04-12 17:41:33.077924
1571012,5868935,Entire home/apt,,CENTRAL BUSINESS DISTRICT,116,5.0,2,1.0,175.0,3.0,29.952142,-90.070394,2016-04-12 17:40:23.771141
8646855,2430873,Entire home/apt,,SEVENTH WARD,26,4.5,2,1.0,105.0,1.0,29.967377,-90.065355,2016-04-12 17:39:17.282761
3132909,5826833,Entire home/apt,,ST. ROCH,1,,5,1.0,160.0,1.0,29.971916,-90.056348,2016-04-12 17:39:00.171504
11849732,41853496,Entire home/apt,,MID-CITY,1,,4,2.0,185.0,2.0,29.971682,-90.098676,2016-04-12 17:38:29.953183
10765524,46084749,Private room,,AURORA - WALNUT BEND - HUNTLEE,4,5.0,1,1.0,75.0,2.0,29.922448,-90.00007,2016-04-12 17:37:54.176026
6949841,32064353,Entire home/apt,,McDONOGH,2,,6,1.0,295.0,1.0,29.947912,-90.054681,2016-04-12 17:37:40.669536
848115,4427924,Entire home/apt,,MARIGNY,31,5.0,2,1.0,125.0,2.0,29.960013,-90.053136,2016-04-12 17:37:23.159407
3570167,17944417,Private room,,ST. CLAUDE,50,4.5,2,1.0,55.0,1.0,29.973696,-90.032208,2016-04-12 17:37:01.655031
11946723,7485374,Private room,,ST. ROCH,1,,2,1.0,69.0,1.0,29.971326,-90.051863,2016-04-12 17:35:52.111844
12320463,66466169,Entire home/apt,,VIEUX CARRE,0,,6,0.0,400.0,3.0,29.960915,-90.063876,2016-04-12 17:35:32.174568
9609731,31179542,Entire home/apt,,MARLYVILLE - FONTAINBLEAU,0,,6,3.0,280.0,3.0,29.949617,-90.110613,2016-04-12 17:33:32.346264
32250,138383,Entire home/apt,,CENTRAL CITY - MAGNOLIA,315,5.0,2,1.0,125.0,1.0,29.933655,-90.084032,2016-04-12 17:33:21.341962
8274164,17552656,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,9,4.0,2,1.0,110.0,1.0,29.929222,-90.078877,2016-04-12 17:33:14.812649
902358,2428040,Private room,,MARIGNY,36,4.5,2,1.0,90.0,1.0,29.967388,-90.054475,2016-04-12 17:33:12.852683
6554904,23196811,Entire home/apt,,BYWATER,14,4.5,5,2.0,125.0,3.0,29.967446,-90.031381,2016-04-12 17:32:59.866943
11590397,11999398,Entire home/apt,,VIEUX CARRE,9,5.0,4,1.0,149.0,2.0,29.957204,-90.069092,2016-04-12 17:32:10.242687
2793529,13920038,Private room,,BAYOU ST. JOHN,0,,2,1.0,200.0,1.0,29.973103,-90.087689,2016-04-12 17:32:08.155551
713967,3676447,Entire home/apt,,VIEUX CARRE,175,5.0,2,1.0,165.0,,29.959866,-90.066282,2016-04-12 17:31:26.128430
12131161,37911837,Private room,,MARIGNY,0,,4,1.0,72.0,3.0,29.967677,-90.051512,2016-04-12 17:30:47.576699
11666631,2774182,Entire home/apt,,MID-CITY,0,,6,2.0,204.0,1.0,29.968105,-90.098491,2016-04-12 17:30:35.514439
829933,3849334,Private room,,SIXTH WARD - TREME - LAFITTE,90,5.0,2,1.0,120.0,2.0,29.967863,-90.07355,2016-04-12 17:30:24.455358
2350401,11792671,Private room,,SEVENTH WARD,67,4.5,2,1.0,65.0,1.0,29.974646,-90.067265,2016-04-12 17:30:01.632979
9695736,27377469,Private room,,VIEUX CARRE,6,4.5,2,1.0,90.0,1.0,29.9627,-90.063242,2016-04-12 17:29:41.525682
11888293,63093591,Private room,,ST. ROCH,0,,2,1.0,50.0,1.0,29.978873,-90.057397,2016-04-12 17:28:16.866708
5726789,29691722,Entire home/apt,,LEONIDAS - WEST CARROLLTON,27,5.0,2,0.0,80.0,,29.95698,-90.125376,2016-04-12 17:28:03.851005
6108304,31695792,Entire home/apt,,VIEUX CARRE,0,,4,2.0,400.0,3.0,29.954013,-90.068056,2016-04-12 17:27:39.869630
10104156,18759161,Entire home/apt,,LEONIDAS - WEST CARROLLTON,0,,5,2.0,225.0,3.0,29.956166,-90.126167,2016-04-12 17:27:21.795785
10139697,43782388,Entire home/apt,,CENTRAL BUSINESS DISTRICT,7,4.5,4,0.0,100.0,,29.951036,-90.067392,2016-04-12 17:26:58.471587
4100073,10383689,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,18,4.0,2,1.0,100.0,1.0,29.932882,-90.073713,2016-04-12 17:26:29.907478
7438637,38967548,Entire home/apt,,LEONIDAS - WEST CARROLLTON,36,5.0,2,0.0,90.0,2.0,29.949788,-90.129381,2016-04-12 17:25:23.249504
5278107,22892730,Private room,,MID-CITY,51,4.0,4,1.0,55.0,,29.966993,-90.100893,2016-04-12 17:23:11.841936
4875454,25082081,Entire home/apt,,ST. CLAUDE,64,5.0,5,2.0,95.0,3.0,29.971695,-90.034123,2016-04-12 17:22:37.055504
891786,4738072,Entire home/apt,,WEST RIVERSIDE,0,,4,1.0,650.0,3.0,29.916616,-90.12225,2016-04-12 17:21:48.068920
10571484,53944862,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,1,,16,6.0,800.0,,29.934012,-90.077341,2016-04-12 17:21:37.334317
2520175,4772370,Private room,,AUDUBON - UNIVERSITY,20,4.5,3,1.0,110.0,1.0,29.938711,-90.112359,2016-04-12 17:20:57.955781
10710618,19716193,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,3,5.0,2,1.0,99.0,3.0,29.93499,-90.076283,2016-04-12 17:20:11.939631
4823757,24831061,Entire home/apt,,VIEUX CARRE,50,4.5,4,1.0,150.0,1.0,29.953435,-90.064574,2016-04-12 17:20:07.893159
325110,214136,Private room,,MARIGNY,133,5.0,3,1.0,89.0,2.0,29.964645,-90.055224,2016-04-12 17:19:57.579065
894556,4762634,Entire home/apt,,CENTRAL CITY - MAGNOLIA,3,5.0,2,1.0,125.0,3.0,29.935065,-90.081441,2016-04-12 17:19:54.765254
328691,1648273,Entire home/apt,,MARIGNY,117,5.0,6,2.0,250.0,2.0,29.963131,-90.0577,2016-04-12 17:18:56.999670
4935006,25425866,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,48,5.0,2,1.0,129.0,1.0,29.927126,-90.078207,2016-04-12 17:17:51.438005
2045535,910717,Entire home/apt,,MARIGNY,95,4.5,2,0.0,82.0,4.0,29.968775,-90.055388,2016-04-12 17:17:42.962455
6948427,142972,Entire home/apt,,VIEUX CARRE,22,4.5,12,4.0,850.0,2.0,29.955518,-90.065218,2016-04-12 17:17:30.223212
2330749,11903870,Entire home/apt,,GENTILLY TERRACE,6,4.5,7,3.0,200.0,3.0,29.9999,-90.056803,2016-04-12 17:17:24.853820
9065704,5880301,Entire home/apt,,BYWATER,7,5.0,2,1.0,95.0,3.0,29.96524,-90.049052,2016-04-12 17:16:44.978667
10728324,3045220,Private room,,VIEUX CARRE,1,,2,1.0,150.0,2.0,29.960858,-90.058879,2016-04-12 17:16:25.834518
10908364,32226209,Private room,,TOURO,0,,2,1.0,194.0,1.0,29.924592,-90.100062,2016-04-12 17:16:13.651379
12247289,18595129,Entire home/apt,,UPTOWN,0,,4,2.0,299.0,,29.922891,-90.111978,2016-04-12 17:15:22.774885
5159438,26682456,Private room,,GENTILLY TERRACE,91,5.0,2,1.0,55.0,1.0,30.005583,-90.053557,2016-04-12 17:15:04.268121
10140847,52041712,Entire home/apt,,ALGIERS POINT,4,5.0,4,2.0,99.0,2.0,29.950994,-90.04624,2016-04-12 17:12:53.577751
5722698,27726979,Private room,,SEVENTH WARD,47,5.0,2,1.0,109.0,3.0,29.973454,-90.073625,2016-04-12 17:12:22.936576
9380259,4052249,Entire home/apt,,BYWATER,5,5.0,6,3.0,449.0,3.0,29.965295,-90.049012,2016-04-12 17:11:55.292460
8843429,46308663,Entire home/apt,,CENTRAL CITY - MAGNOLIA,1,,4,3.0,150.0,1.0,29.936744,-90.087034,2016-04-12 17:11:45.597399
5126989,11601385,Private room,,ST. ROCH,52,4.0,3,1.0,35.0,1.0,29.972051,-90.052875,2016-04-12 17:10:28.450825
7008495,4634181,Entire home/apt,,VIEUX CARRE,68,4.5,4,1.0,149.0,1.0,29.957775,-90.065668,2016-04-12 17:10:24.386140
3013456,15357546,Entire home/apt,,LEONIDAS - WEST CARROLLTON,23,5.0,5,3.0,175.0,1.0,29.951193,-90.130552,2016-04-12 17:09:34.891466
2314867,219828,Entire home/apt,,MARIGNY,11,5.0,4,2.0,400.0,4.0,29.966371,-90.054749,2016-04-12 17:08:39.138768
7197717,30127164,Entire home/apt,,ALGIERS POINT,14,5.0,2,1.0,105.0,,29.951458,-90.050134,2016-04-12 17:08:36.651622
5575563,28908380,Private room,,FILLMORE,10,5.0,2,1.0,65.0,1.0,30.000477,-90.077558,2016-04-12 17:08:23.313157
2539993,2577149,Entire home/apt,,MILAN,47,5.0,6,2.0,130.0,2.0,29.929279,-90.093613,2016-04-12 17:08:00.522756
5083906,26258925,Private room,,GERT TOWN - ZION CITY,8,5.0,2,1.0,71.0,,29.955621,-90.103726,2016-04-12 17:07:55.327816
10209631,52456228,Entire home/apt,,UPTOWN,0,,12,3.0,650.0,1.0,29.9292,-90.102558,2016-04-12 17:06:45.160967
10076551,47940043,Private room,,ST.  ANTHONY,7,5.0,2,1.0,58.0,1.0,30.017969,-90.061173,2016-04-12 17:06:05.227547
5478872,28412027,Entire home/apt,,VIEUX CARRE,21,5.0,4,1.0,250.0,,29.965707,-90.063709,2016-04-12 17:06:01.038959
11223164,18801339,Entire home/apt,,CENTRAL CITY - MAGNOLIA,2,,4,1.0,165.0,2.0,29.938861,-90.075383,2016-04-12 17:04:40.994793
11011108,57138726,Private room,,MARLYVILLE - FONTAINBLEAU,2,,2,1.0,80.0,1.0,29.95304,-90.115434,2016-04-12 17:04:27.370937
2437430,12458123,Entire home/apt,,SEVENTH WARD,110,4.0,6,2.0,100.0,1.0,29.969683,-90.058554,2016-04-12 17:03:11.344470
5191140,26851186,Entire home/apt,,SEVENTH WARD,4,4.5,6,2.0,300.0,,29.972405,-90.070135,2016-04-12 17:02:54.943813
11232472,28524156,Entire home/apt,,VIEUX CARRE,4,5.0,4,1.0,260.0,1.0,29.964403,-90.064257,2016-04-12 17:01:53.483607
7997040,35155703,Private room,,MARIGNY,2,,2,1.0,52.0,1.0,29.966174,-90.053472,2016-04-12 17:01:51.674004
9047250,47206897,Private room,,MARIGNY,7,5.0,2,1.0,78.0,2.0,29.964226,-90.057954,2016-04-12 17:01:35.816342
2726180,12193877,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,1,,2,1.0,250.0,1.0,29.932048,-90.078646,2016-04-12 17:01:18.191511
2669835,13666562,Private room,,LEONIDAS - WEST CARROLLTON,2,,1,1.0,125.0,1.0,29.959601,-90.123992,2016-04-12 17:00:36.052397
6039140,31341379,Entire home/apt,,VIEUX CARRE,4,5.0,4,2.0,300.0,2.0,29.959957,-90.066505,2016-04-12 16:59:12.261908
7746689,407251,Entire home/apt,,VIEUX CARRE,51,4.5,5,1.0,105.0,1.0,29.958047,-90.067196,2016-04-12 16:58:08.309768
2051758,10011216,Entire home/apt,,BYWATER,19,5.0,2,1.0,100.0,1.0,29.963694,-90.039912,2016-04-12 16:57:53.298853
4227036,2073994,Entire home/apt,,CITY PARK,41,5.0,4,1.0,146.0,3.0,29.980813,-90.093618,2016-04-12 16:57:34.853385
10357411,34053613,Entire home/apt,,MID-CITY,8,5.0,2,1.0,99.0,,29.974909,-90.097039,2016-04-12 16:57:28.384730
11620387,61537678,Entire home/apt,,WEST RIVERSIDE,3,5.0,6,2.0,160.0,2.0,29.918503,-90.111817,2016-04-12 16:56:56.759074
11315513,53372927,Entire home/apt,,BAYOU ST. JOHN,0,,3,1.0,80.0,3.0,29.980843,-90.088441,2016-04-12 16:56:45.854976
2811767,2707644,Private room,,MID-CITY,7,5.0,2,1.0,75.0,1.0,29.975898,-90.099994,2016-04-12 16:56:42.779520
2139345,544889,Private room,,BAYOU ST. JOHN,0,,2,1.0,189.0,1.0,29.976825,-90.079604,2016-04-12 16:56:25.785764
997365,5480237,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,139,4.5,7,2.0,150.0,1.0,29.96508,-90.065851,2016-04-12 16:56:21.256858
8758731,44941857,Entire home/apt,,TOURO,28,5.0,4,2.0,128.0,2.0,29.922346,-90.100765,2016-04-12 16:54:50.002661
10682325,55181965,Entire home/apt,,MARLYVILLE - FONTAINBLEAU,19,5.0,2,0.0,99.0,1.0,29.956698,-90.116143,2016-04-12 16:54:03.657861
10860279,56255807,Entire home/apt,,EAST CARROLLTON,6,4.5,5,2.0,150.0,2.0,29.94209,-90.127805,2016-04-12 16:53:57.987680
5860702,2123107,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,38,5.0,2,1.0,139.0,2.0,29.932341,-90.06674,2016-04-12 16:53:20.440236
10540334,30834836,Private room,,GENTILLY TERRACE,3,4.5,2,1.0,65.0,3.0,30.004424,-90.046386,2016-04-12 16:53:08.047891
10342608,53229963,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,,4,1.0,299.0,1.0,29.939053,-90.079161,2016-04-12 16:53:03.170011
7726071,8050200,Entire home/apt,,BYWATER,26,5.0,6,3.0,295.0,3.0,29.963769,-90.043278,2016-04-12 16:51:28.710936
8152453,22099666,Entire home/apt,,ST. ROCH,22,5.0,2,1.0,79.0,3.0,29.977301,-90.052642,2016-04-12 16:51:24.965347
4658307,9353536,Entire home/apt,,SEVENTH WARD,54,5.0,3,1.0,75.0,,29.975067,-90.069491,2016-04-12 16:50:55.387398
10862599,56271422,Private room,,BAYOU ST. JOHN,3,5.0,2,1.0,85.0,2.0,29.974054,-90.08506,2016-04-12 16:50:22.973884
8194171,35706715,Entire home/apt,,CENTRAL CITY - MAGNOLIA,4,4.5,6,2.0,160.0,1.0,29.939891,-90.072147,2016-04-12 16:50:11.985272
9900646,13568109,Private room,,MILNEBURG,0,,2,1.0,40.0,1.0,30.017106,-90.053365,2016-04-12 16:49:27.848172
5104403,26316346,Private room,,MID-CITY,14,4.5,2,1.0,59.0,3.0,29.966731,-90.092427,2016-04-12 16:48:29.694087
10502810,38242150,Entire home/apt,,VIEUX CARRE,14,4.5,10,2.0,350.0,1.0,29.959841,-90.060102,2016-04-12 16:47:48.760594
853196,3756349,Entire home/apt,,VIEUX CARRE,1,,2,1.0,500.0,3.0,29.959876,-90.058412,2016-04-12 16:47:13.844200
12114882,46911725,Entire home/apt,,VIEUX CARRE,0,,3,1.0,232.0,1.0,29.960685,-90.062266,2016-04-12 16:46:29.468785
8557474,23621291,Entire home/apt,,MILAN,5,4.5,8,3.0,350.0,3.0,29.930527,-90.096424,2016-04-12 16:45:53.518279
4170928,15469819,Entire home/apt,,MARIGNY,46,5.0,4,1.0,171.0,2.0,29.966644,-90.059915,2016-04-12 16:45:19.365844
10613263,1349563,Private room,,DILLARD,4,5.0,3,1.0,65.0,2.0,29.994965,-90.059459,2016-04-12 16:44:30.867457
2986299,15227275,Entire home/apt,,UPTOWN,14,5.0,4,1.0,232.0,4.0,29.921241,-90.104322,2016-04-12 16:43:40.660215
6316989,32867157,Private room,,MARIGNY,32,4.5,2,1.0,99.0,2.0,29.967299,-90.052204,2016-04-12 16:43:29.298503
1656983,8371712,Private room,,ST. CLAUDE,130,4.5,2,1.0,60.0,2.0,29.965057,-90.041837,2016-04-12 16:43:21.818725
