room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6041376,13203909,Entire home/apt,,BAYOU ST. JOHN,48,4.5,4.0,1.0,99.0,1.0,29.972349,-90.090643,2016-01-15 04:07:43.022409
3269608,16298237,Entire home/apt,,VIEUX CARRE,73,5.0,,3.0,499.0,1.0,29.958221,-90.067078,2016-01-15 04:07:26.413714
9388099,48697230,Private room,,MILAN,5,4.5,2.0,1.0,80.0,,29.930426,-90.100088,2016-01-15 04:07:23.971635
9150577,17015231,Entire home/apt,,UPTOWN,1,5.0,,3.0,350.0,2.0,29.930902,-90.104289,2016-01-15 04:07:19.043202
5999843,2019341,Entire home/apt,,SEVENTH WARD,3,4.5,,3.0,485.0,2.0,29.967732,-90.063153,2016-01-15 04:07:13.573518
7802039,24831061,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,3,5.0,,1.0,175.0,1.0,29.964329,-90.065404,2016-01-15 04:07:04.785762
5947946,10354692,Private room,,SEVENTH WARD,20,4.5,2.0,1.0,65.0,2.0,29.979137,-90.074318,2016-01-15 04:07:01.376967
5444839,6534205,Entire home/apt,,VIEUX CARRE,7,5.0,,2.0,450.0,3.0,29.958677,-90.065986,2016-01-15 04:06:57.035552
311317,7670371,Entire home/apt,,VIEUX CARRE,169,5.0,2.0,1.0,119.0,3.0,29.959186,-90.061139,2016-01-15 04:06:53.196382
252881,1275132,Entire home/apt,,BYWATER,144,5.0,,2.0,129.0,3.0,29.963778,-90.046797,2016-01-15 04:06:46.750856
5144840,26598201,Entire home/apt,,MID-CITY,30,5.0,,3.0,180.0,3.0,29.967458,-90.100696,2016-01-15 04:06:34.628741
1602233,4139006,Entire home/apt,,BYWATER,93,5.0,5.0,2.0,120.0,2.0,29.960656,-90.036107,2016-01-15 04:06:26.415650
1002839,5514529,Entire home/apt,,WEST RIVERSIDE,55,5.0,4.0,2.0,200.0,2.0,29.918083,-90.122652,2016-01-15 04:06:23.902004
8025793,17476038,Private room,,BYWATER,0,,2.0,1.0,45.0,1.0,29.962089,-90.034603,2016-01-15 04:06:12.853466
6023918,31268253,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,,4.0,1.0,350.0,1.0,29.934643,-90.08089,2016-01-15 04:06:05.358622
8497643,22860481,Private room,,SIXTH WARD - TREME - LAFITTE,0,,2.0,1.0,70.0,1.0,29.973622,-90.076853,2016-01-15 04:06:00.725651
5602241,29043832,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,1,,2.0,1.0,125.0,1.0,29.933674,-90.07334,2016-01-15 04:05:58.204361
775488,4090580,Shared room,,CENTRAL BUSINESS DISTRICT,0,,4.0,1.0,350.0,7.0,29.950749,-90.069098,2016-01-15 04:05:55.303641
2776712,14140919,Entire home/apt,,BAYOU ST. JOHN,0,,2.0,1.0,130.0,1.0,29.977806,-90.087796,2016-01-15 04:05:52.361076
8738684,23543225,Entire home/apt,,MARIGNY,4,5.0,2.0,0.0,125.0,,29.965106,-90.061483,2016-01-15 04:05:48.800273
9798903,39839266,Entire home/apt,,MID-CITY,0,,,4.0,198.0,2.0,29.965373,-90.091153,2016-01-15 04:05:44.138762
2888828,486093,Entire home/apt,,MARIGNY,53,5.0,4.0,2.0,200.0,4.0,29.964763,-90.057855,2016-01-15 04:05:40.180391
6797376,34592581,Entire home/apt,,MILAN,1,4.0,,2.0,1600.0,1.0,29.93156,-90.093933,2016-01-15 04:05:31.899846
8778801,45172202,Private room,,VIEUX CARRE,8,5.0,2.0,1.0,90.0,1.0,29.96565,-90.06322,2016-01-15 04:05:26.576061
3074691,15535657,Entire home/apt,,WEST RIVERSIDE,6,5.0,5.0,3.0,395.0,3.0,29.919007,-90.122143,2016-01-15 04:05:21.696863
925121,3769599,Entire home/apt,,MILAN,3,4.5,4.0,1.0,200.0,1.0,29.933406,-90.097008,2016-01-15 04:05:13.228698
917965,4900663,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,46,5.0,,6.0,500.0,,29.933039,-90.074911,2016-01-15 04:05:08.807256
7287439,38162397,Entire home/apt,,VIEUX CARRE,22,5.0,4.0,2.0,200.0,3.0,29.955461,-90.064679,2016-01-15 04:04:56.877766
7197457,37689484,Entire home/apt,,MARIGNY,7,2.0,4.0,0.0,150.0,1.0,29.962282,-90.057624,2016-01-15 04:04:54.309057
3386674,7319703,Entire home/apt,,SEVENTH WARD,61,4.5,,4.0,160.0,2.0,29.967987,-90.061766,2016-01-15 04:04:51.537061
6536009,32537031,Entire home/apt,,MID-CITY,0,,3.0,3.0,85.0,7.0,29.970649,-90.1012,2016-01-15 04:04:43.713413
9542517,10820619,Entire home/apt,,FAIRGROUNDS - BROAD,0,,2.0,1.0,100.0,1.0,29.980125,-90.082788,2016-01-15 04:04:29.285062
5095586,26329658,Entire home/apt,,BAYOU ST. JOHN,36,5.0,3.0,1.0,98.0,1.0,29.976384,-90.08286,2016-01-15 04:04:26.950512
5318039,27549794,Private room,,BYWATER,72,5.0,2.0,1.0,125.0,1.0,29.964724,-90.042372,2016-01-15 04:04:24.547569
10100505,2878098,Private room,,SEVENTH WARD,1,4.0,2.0,1.0,49.0,,29.979885,-90.071957,2016-01-15 04:04:04.366916
7547872,39552917,Entire home/apt,,BROADMOOR,0,,4.0,2.0,290.0,1.0,29.952364,-90.105514,2016-01-15 04:03:38.378113
1979921,1610472,Entire home/apt,,MID-CITY,72,5.0,5.0,1.0,99.0,,29.979893,-90.107721,2016-01-15 04:03:34.307688
760632,2156820,Private room,,BROADMOOR,87,4.5,2.0,1.0,60.0,2.0,29.950165,-90.102,2016-01-15 04:03:29.355025
5287924,13782926,Entire home/apt,,MILAN,0,,2.0,1.0,300.0,3.0,29.936945,-90.101235,2016-01-15 04:03:25.509638
1287841,7003763,Entire home/apt,,BYWATER,7,5.0,,4.0,396.0,1.0,29.961988,-90.031379,2016-01-15 04:03:14.985898
4357369,4271460,Entire home/apt,,CITY PARK,14,5.0,,4.0,600.0,3.0,29.981229,-90.090287,2016-01-15 04:02:48.214526
9094785,31156806,Entire home/apt,,ST. THOMAS HOUSING DEV,5,5.0,,2.0,135.0,3.0,29.928905,-90.074488,2016-01-15 04:02:44.871929
6019373,25684584,Entire home/apt,,ST. ROCH,9,4.5,,4.0,750.0,3.0,29.971775,-90.056522,2016-01-15 04:02:42.271161
6385403,11294132,Private room,,TULANE - GRAVIER,59,5.0,2.0,1.0,55.0,1.0,29.964528,-90.082026,2016-01-15 04:02:40.371260
8834463,11014495,Private room,,SEVENTH WARD,1,4.0,2.0,1.0,53.0,1.0,29.974029,-90.071759,2016-01-15 04:02:17.817906
7880125,35913848,Private room,,ST. CLAUDE,14,4.5,4.0,1.0,80.0,,29.965088,-90.038134,2016-01-15 04:02:12.111896
1665035,1832077,Private room,,HOLY CROSS,68,5.0,2.0,1.0,50.0,1.0,29.960544,-90.021675,2016-01-15 04:02:04.757839
938165,4605202,Entire home/apt,,FAIRGROUNDS - BROAD,51,4.5,5.0,0.0,121.0,,29.978218,-90.080169,2016-01-15 04:02:00.664343
8191614,12220132,Entire home/apt,,ST. THOMAS HOUSING DEV,0,,,1.0,250.0,2.0,29.924143,-90.073872,2016-01-15 04:01:52.623989
10495172,2150742,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,0,,2.0,1.0,250.0,1.0,29.966761,-90.064834,2016-01-15 04:01:41.416481
8686565,45374352,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,4,4.0,,1.0,99.0,,29.9266,-90.074864,2016-01-15 04:01:39.658661
5445041,26965698,Entire home/apt,,VIEUX CARRE,53,4.5,4.0,1.0,200.0,2.0,29.960808,-90.058795,2016-01-15 04:01:35.096614
9773773,44110493,Entire home/apt,,ST. ROCH,0,,,3.0,350.0,1.0,29.973873,-90.055053,2016-01-15 04:01:25.887657
8995765,41668873,Private room,,BYWATER,12,4.5,3.0,1.0,65.0,1.0,29.965125,-90.045754,2016-01-15 04:01:23.266344
6853155,20649919,Private room,,CENTRAL CITY - MAGNOLIA,3,5.0,2.0,1.0,75.0,1.0,29.930753,-90.087143,2016-01-15 04:01:12.531811
5606747,8794375,Entire home/apt,,MID-CITY,28,5.0,2.0,1.0,100.0,2.0,29.98034,-90.107493,2016-01-15 04:01:03.602740
894560,4762634,Entire home/apt,,CENTRAL CITY - MAGNOLIA,22,5.0,3.0,1.0,125.0,3.0,29.935358,-90.084064,2016-01-15 04:01:00.355207
8542516,9356601,Private room,,MID-CITY,19,4.5,2.0,1.0,30.0,1.0,29.967393,-90.096204,2016-01-15 04:00:55.500859
7088377,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,1,5.0,4.0,1.0,117.0,,29.951596,-90.069192,2016-01-15 04:00:42.846122
2188865,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,28,4.5,,2.0,236.0,,29.953819,-90.06979,2016-01-15 04:00:24.828054
7800769,39624409,Entire home/apt,,ST. CLAUDE,7,4.5,5.0,2.0,75.0,2.0,29.963827,-90.037781,2016-01-15 04:00:14.553458
5036857,26000430,Private room,,MARIGNY,8,4.5,2.0,1.0,125.0,2.0,29.96669,-90.056405,2016-01-15 04:00:12.579553
836999,1929132,Entire home/apt,,BAYOU ST. JOHN,6,4.0,4.0,1.0,125.0,1.0,29.974884,-90.089247,2016-01-15 04:00:05.449140
8546651,6104251,Entire home/apt,,NAVARRE,1,4.0,5.0,2.0,195.0,2.0,29.991001,-90.109255,2016-01-15 03:59:57.269591
8557183,8326982,Private room,,WEST RIVERSIDE,3,5.0,2.0,1.0,50.0,1.0,29.916678,-90.108234,2016-01-15 03:59:51.222698
9364465,27334601,Entire home/apt,,VIEUX CARRE,9,5.0,4.0,1.0,125.0,,29.964401,-90.064303,2016-01-15 03:59:47.631999
6063537,13541931,Entire home/apt,,VIEUX CARRE,29,4.5,3.0,1.0,115.0,2.0,29.965437,-90.063105,2016-01-15 03:59:36.433775
7088866,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,,4.0,1.0,130.0,,29.952128,-90.071019,2016-01-15 03:59:31.096551
1110744,6039697,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,6,4.5,,3.0,250.0,3.0,29.928691,-90.079524,2016-01-15 03:59:28.757248
6488732,33910233,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,34,5.0,5.0,1.0,100.0,1.0,29.931361,-90.074204,2016-01-15 03:59:21.989028
9924177,46961597,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,,4.0,2.0,1000.0,1.0,29.934449,-90.073027,2016-01-15 03:59:18.162704
107325,2935610,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,269,5.0,2.0,1.0,92.0,1.0,29.967103,-90.066561,2016-01-15 03:59:06.169241
470613,2110240,Entire home/apt,,UPTOWN,63,5.0,4.0,1.0,140.0,2.0,29.921507,-90.105767,2016-01-15 03:58:55.685581
270821,1417566,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,111,5.0,2.0,1.0,85.0,4.0,29.932154,-90.076299,2016-01-15 03:58:53.077247
6401909,33216021,Entire home/apt,,CENTRAL BUSINESS DISTRICT,3,4.5,2.0,1.0,195.0,1.0,29.948625,-90.067129,2016-01-15 03:58:47.067427
6140932,13974506,Entire home/apt,,ST. ROCH,0,,5.0,2.0,120.0,7.0,29.975371,-90.05123,2016-01-15 03:58:37.474624
6181760,32064353,Entire home/apt,,McDONOGH,1,3.0,4.0,1.0,225.0,1.0,29.947013,-90.05442,2016-01-15 03:58:34.501860
4882760,6534205,Entire home/apt,,VIEUX CARRE,7,5.0,4.0,2.0,350.0,,29.961869,-90.064285,2016-01-15 03:58:32.348151
2933471,6896019,Entire home/apt,,EAST RIVERSIDE,2,5.0,,3.0,1000.0,3.0,29.918603,-90.100989,2016-01-15 03:58:18.543021
906101,2671376,Entire home/apt,,BYWATER,77,4.5,2.0,1.0,80.0,3.0,29.968971,-90.049514,2016-01-15 03:58:16.279933
5352847,25865167,Private room,,FAIRGROUNDS - BROAD,1,5.0,2.0,1.0,85.0,2.0,29.990435,-90.084771,2016-01-15 03:58:14.237877
636835,3175290,Entire home/apt,,DILLARD,28,5.0,4.0,2.0,99.0,2.0,29.992744,-90.072557,2016-01-15 03:58:09.421089
9115305,14979364,Private room,,VIEUX CARRE,4,4.5,4.0,1.0,150.0,1.0,29.961374,-90.060425,2016-01-15 03:58:05.503492
2918872,12055406,Entire home/apt,,BYWATER,11,5.0,,5.0,600.0,1.0,29.967319,-90.045972,2016-01-15 03:58:01.414518
5967449,19859194,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,4,5.0,,2.0,500.0,1.0,29.962488,-90.06823,2016-01-15 03:57:56.259929
5190136,26846091,Entire home/apt,,BAYOU ST. JOHN,1,5.0,3.0,,289.0,4.0,29.976882,-90.088128,2016-01-15 03:57:52.961834
4947532,24012125,Entire home/apt,,ST. CLAUDE,24,5.0,2.0,1.0,130.0,2.0,29.966119,-90.043188,2016-01-15 03:57:43.137500
628308,988686,Private room,,ST. CLAUDE,53,4.5,2.0,1.0,80.0,1.0,29.967361,-90.040761,2016-01-15 03:57:22.324317
1066691,5868935,Private room,,BYWATER,148,4.5,2.0,1.0,45.0,1.0,29.967414,-90.048059,2016-01-15 03:57:15.923048
9814069,48187766,Private room,,EAST CARROLLTON,0,,3.0,1.0,50.0,1.0,29.944355,-90.124737,2016-01-15 03:57:10.833537
1994737,4864923,Entire home/apt,,SEVENTH WARD,31,4.5,5.0,1.0,99.0,1.0,29.97594,-90.076701,2016-01-15 03:57:07.859839
5807180,10621726,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,2,3.5,,2.0,400.0,3.0,29.966471,-90.067293,2016-01-15 03:57:04.126371
2664790,13638657,Private room,,FAIRGROUNDS - BROAD,118,4.5,,1.0,60.0,1.0,29.984927,-90.076228,2016-01-15 03:56:57.747774
718256,1340014,Entire home/apt,,FILLMORE,90,5.0,,3.0,90.0,2.0,30.007993,-90.081079,2016-01-15 03:56:46.451693
4284327,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,6,4.5,,2.0,163.0,,29.951677,-90.071765,2016-01-15 03:56:44.604381
8065309,42599681,Shared room,,MID-CITY,2,4.0,4.0,1.0,63.0,1.0,29.971162,-90.100615,2016-01-15 03:56:42.375357
2793529,13920038,Private room,,BAYOU ST. JOHN,0,,2.0,1.0,200.0,1.0,29.973103,-90.087689,2016-01-15 03:56:38.805448
2364070,3130631,Entire home/apt,,ALGIERS POINT,2,5.0,,4.0,730.0,3.0,29.949376,-90.048649,2016-01-15 03:56:35.159780
5219190,27003076,Entire home/apt,,IRISH CHANNEL,33,4.5,4.0,2.0,120.0,1.0,29.923075,-90.085811,2016-01-15 03:56:22.984742
9941922,28828809,Entire home/apt,,EAST CARROLLTON,1,,5.0,3.0,250.0,3.0,29.944076,-90.12538,2016-01-15 03:56:18.726316
4836642,24894819,Entire home/apt,,UPTOWN,0,,2.0,1.0,150.0,2.0,29.931047,-90.104712,2016-01-15 03:55:59.589001
8383343,3976489,Entire home/apt,,VIEUX CARRE,1,5.0,2.0,1.0,129.0,2.0,29.961054,-90.061128,2016-01-15 03:55:47.398504
5150773,26631838,Private room,,TOURO,2,4.5,2.0,1.0,95.0,1.0,29.924861,-90.101353,2016-01-15 03:55:45.045265
3003879,10508107,Private room,,BYWATER,117,4.5,2.0,1.0,89.0,1.0,29.962696,-90.038302,2016-01-15 03:55:33.134780
1250885,6129323,Entire home/apt,,BROADMOOR,10,5.0,5.0,3.0,385.0,3.0,29.946192,-90.103127,2016-01-15 03:55:26.391593
9032124,47145841,Entire home/apt,,BAYOU ST. JOHN,0,,,2.0,220.0,3.0,29.978308,-90.082571,2016-01-15 03:55:22.378993
5837862,30307400,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,8,4.5,,2.0,200.0,3.0,29.927269,-90.077027,2016-01-15 03:55:18.620427
6196091,32130596,Private room,,BAYOU ST. JOHN,22,4.5,3.0,1.0,40.0,1.0,29.975444,-90.086287,2016-01-15 03:55:14.367668
8207181,38684671,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,11,5.0,,1.0,108.0,,29.96629,-90.068188,2016-01-15 03:55:11.969112
865571,988767,Private room,,FAIRGROUNDS - BROAD,203,4.5,2.0,1.0,35.0,1.0,29.979642,-90.075842,2016-01-15 03:55:05.281841
4728671,4316150,Private room,,WEST RIVERSIDE,24,4.5,2.0,1.0,65.0,2.0,29.920075,-90.107022,2016-01-15 03:55:01.496689
10357959,53309281,Entire home/apt,,SEVENTH WARD,0,,,2.0,350.0,1.0,29.974756,-90.074782,2016-01-15 03:54:56.042889
2097270,7091997,Entire home/apt,,BAYOU ST. JOHN,7,4.5,5.0,1.0,125.0,2.0,29.973255,-90.086913,2016-01-15 03:54:53.756582
4909307,2044120,Entire home/apt,,MID-CITY,5,5.0,,3.0,575.0,2.0,29.970605,-90.103666,2016-01-15 03:54:51.160783
6806689,10583859,Private room,,BYWATER,19,5.0,3.0,1.0,79.0,2.0,29.963593,-90.041914,2016-01-15 03:54:47.811599
7023282,36814267,Private room,,LEONIDAS - WEST CARROLLTON,1,4.0,2.0,1.0,50.0,1.0,29.960565,-90.122988,2016-01-15 03:54:44.337796
1914375,9929662,Private room,,CITY PARK,7,5.0,2.0,1.0,80.0,1.0,29.978522,-90.093835,2016-01-15 03:54:41.687268
4922352,25352875,Entire home/apt,,CITY PARK,20,5.0,4.0,1.0,130.0,2.0,29.982411,-90.097486,2016-01-15 03:54:39.013437
7841355,21776430,Entire home/apt,,BYWATER,9,5.0,4.0,1.0,100.0,3.0,29.967087,-90.049734,2016-01-15 03:54:35.811400
9462594,29048742,Entire home/apt,,BLACK PEARL,0,,,4.0,675.0,1.0,29.940675,-90.13452,2016-01-15 03:54:28.099125
6524644,33283983,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,7,5.0,2.0,1.0,90.0,2.0,29.973612,-90.079369,2016-01-15 03:54:24.494167
2255244,11516680,Entire home/apt,,FRERET,76,5.0,4.0,1.0,129.0,2.0,29.934691,-90.109955,2016-01-15 03:54:21.728241
6422009,4796527,Entire home/apt,,CENTRAL CITY - MAGNOLIA,31,5.0,3.0,1.0,110.0,3.0,29.936039,-90.079952,2016-01-15 03:54:19.599092
2510240,11769982,Entire home/apt,,VIEUX CARRE,39,4.5,,2.0,650.0,2.0,29.95681,-90.070309,2016-01-15 03:54:15.630290
887696,4707637,Entire home/apt,,LEONIDAS - WEST CARROLLTON,25,4.5,5.0,3.0,150.0,3.0,29.950428,-90.127839,2016-01-15 03:54:07.101254
919919,4942268,Entire home/apt,,UPTOWN,37,5.0,4.0,1.0,150.0,2.0,29.921076,-90.103035,2016-01-15 03:53:55.646916
5271713,15901959,Entire home/apt,,FAIRGROUNDS - BROAD,5,4.5,,2.0,75.0,2.0,29.984526,-90.074651,2016-01-15 03:53:43.950686
4816355,19934831,Private room,,SEVENTH WARD,37,4.5,2.0,1.0,65.0,1.0,29.971371,-90.065481,2016-01-15 03:53:42.022939
9275653,48172728,Entire home/apt,,VIEUX CARRE,0,,4.0,1.0,250.0,3.0,29.95413,-90.066537,2016-01-15 03:53:36.701563
1315801,1031495,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,11,4.5,4.0,1.0,150.0,2.0,29.965622,-90.066295,2016-01-15 03:53:33.960623
4417462,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,5,4.5,4.0,1.0,120.0,,29.953217,-90.071086,2016-01-15 03:53:31.234619
9108899,47475674,Entire home/apt,,WEST RIVERSIDE,1,4.0,2.0,1.0,70.0,1.0,29.919724,-90.118821,2016-01-15 03:53:22.867041
1960306,4981655,Entire home/apt,,ST. THOMAS HOUSING DEV,29,4.5,4.0,1.0,135.0,1.0,29.930762,-90.072185,2016-01-15 03:53:08.185608
6065577,31484177,Entire home/apt,,LEONIDAS - WEST CARROLLTON,10,5.0,4.0,2.0,175.0,1.0,29.951113,-90.132331,2016-01-15 03:52:54.001291
53173,12154,Private room,,ST. CLAUDE,103,5.0,2.0,1.0,135.0,2.0,29.964832,-90.039057,2016-01-15 03:52:51.736013
5860702,2123107,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,24,5.0,2.0,1.0,139.0,2.0,29.932341,-90.06674,2016-01-15 03:52:47.471198
900697,4784659,Entire home/apt,,AUDUBON - UNIVERSITY,0,,,5.0,2000.0,4.0,29.926158,-90.116326,2016-01-15 03:52:31.518076
8426607,219828,Entire home/apt,,BYWATER,4,4.5,4.0,1.0,132.0,1.0,29.96021,-90.036773,2016-01-15 03:52:20.455909
2691445,13774956,Entire home/apt,,EAST CARROLLTON,4,5.0,,2.0,430.0,2.0,29.940821,-90.128533,2016-01-15 03:52:13.962519
5862990,30442720,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,0,,3.0,1.0,215.0,1.0,29.971826,-90.073672,2016-01-15 03:52:00.161242
3458408,17429954,Entire home/apt,,UPTOWN,18,4.5,,2.0,250.0,1.0,29.925393,-90.108039,2016-01-15 03:51:50.148105
9062392,43705022,Entire home/apt,,VIEUX CARRE,4,5.0,3.0,0.0,215.0,2.0,29.95871,-90.063334,2016-01-15 03:51:45.694256
1026882,2430873,Entire home/apt,,SEVENTH WARD,77,4.5,2.0,1.0,125.0,1.0,29.968591,-90.064114,2016-01-15 03:51:42.418980
4717089,23025147,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,4,5.0,4.0,2.0,370.0,,29.935899,-90.077824,2016-01-15 03:51:38.875046
4187189,21723220,Entire home/apt,,EAST RIVERSIDE,61,5.0,2.0,0.0,80.0,2.0,29.919595,-90.098226,2016-01-15 03:51:34.084994
909155,4875042,Entire home/apt,,CENTRAL CITY - MAGNOLIA,20,4.5,4.0,1.0,150.0,2.0,29.933391,-90.082063,2016-01-15 03:51:31.752427
6202396,11906174,Private room,,MID-CITY,41,4.5,2.0,1.0,40.0,,29.966892,-90.095884,2016-01-15 03:51:26.944132
5640062,2291545,Entire home/apt,,MILAN,12,5.0,,4.0,595.0,3.0,29.938331,-90.101631,2016-01-15 03:51:19.740659
