room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
713967,3676447,Entire home/apt,,VIEUX CARRE,116,5.0,2,1.0,154.0,3,29.959866,-90.066282,2015-01-16 19:19:30.784
716663,2103275,Entire home/apt,,FAIRGROUNDS - BROAD,37,4.5,14,3.0,117.0,2,29.980262,-90.074707,2015-01-16 18:33:25.655
716942,3695979,Entire home/apt,,CENTRAL BUSINESS DISTRICT,9,5.0,2,1.0,306.0,2,29.949924,-90.072464,2015-01-16 18:41:04.934
717048,3696990,Entire home/apt,,EAST CARROLLTON,14,4.0,4,1.0,215.0,2,29.945005,-90.127159,2015-01-16 19:22:59.147
718256,1340014,Entire home/apt,,FILLMORE,47,5.0,6,3.0,92.0,2,30.007993,-90.081079,2015-01-16 18:54:13.716
718801,3211371,Entire home/apt,,FAIRGROUNDS - BROAD,30,5.0,5,2.0,185.0,3,29.982213,-90.08512,2015-01-16 19:06:20.678
725502,681237,Private room,,LEONIDAS - WEST CARROLLTON,1,4.5,4,1.0,141.0,2,29.948807,-90.131701,2015-01-16 19:24:58.050
726473,970674,Private room,,SEVENTH WARD,71,4.5,4,1.0,68.0,2,29.971898,-90.057395,2015-01-16 19:02:45.734
726483,681237,Entire home/apt,,MARLYVILLE - FONTAINBLEAU,18,4.0,6,3.0,277.0,2,29.953354,-90.122653,2015-01-16 19:06:54.076
726491,681237,Entire home/apt,,LEONIDAS - WEST CARROLLTON,15,4.5,6,3.0,263.0,2,29.954336,-90.122955,2015-01-16 19:10:44.294
726498,681237,Entire home/apt,,MARLYVILLE - FONTAINBLEAU,17,4.0,6,3.0,269.0,2,29.952679,-90.121581,2015-01-16 19:13:34.144
726509,2292761,Private room,,MARIGNY,108,4.5,3,1.0,97.0,1,29.963895,-90.059371,2015-01-16 19:18:11.145
726535,151608,Entire home/apt,,MID-CITY,0,,3,1.0,123.0,1,29.969236,-90.098411,2015-01-16 17:49:02.645
727668,103427,Entire home/apt,,CENTRAL CITY - MAGNOLIA,3,4.5,4,1.0,320.0,1,29.935249,-90.080979,2015-01-16 18:31:48.129
728203,3776336,Entire home/apt,,MARIGNY,69,5.0,2,1.0,154.0,3,29.965655,-90.055532,2015-01-16 18:39:57.167
731150,3804457,Private room,,ST. ROCH,42,5.0,4,1.0,98.0,3,29.971156,-90.053185,2015-01-16 17:51:32.724
731438,3806616,Entire home/apt,,EAST RIVERSIDE,6,5.0,2,1.0,148.0,3,29.919521,-90.089074,2015-01-16 18:04:36.205
735846,170147,Entire home/apt,,UPTOWN,4,5.0,4,2.0,265.0,3,29.926209,-90.110736,2015-01-16 18:27:06.093
736245,3842589,Entire home/apt,,MILAN,73,5.0,2,1.0,123.0,2,29.92937,-90.097618,2015-01-16 19:21:14.713
737235,3849334,Private room,,SIXTH WARD - TREME - LAFITTE,85,5.0,2,1.0,129.0,2,29.969425,-90.074245,2015-01-16 19:07:02.484
742617,3888377,Entire home/apt,,MARIGNY,43,4.5,6,3.0,246.0,3,29.966201,-90.057275,2015-01-16 19:09:53.063
744496,3901936,Entire home/apt,,ALGIERS POINT,17,5.0,4,2.0,159.0,3,29.949661,-90.053384,2015-01-16 18:05:20.368
754262,3968730,Private room,,SEVENTH WARD,39,4.5,2,1.0,55.0,1,29.971652,-90.05764,2015-01-16 18:21:24.878
755827,3978674,Entire home/apt,,BYWATER,133,5.0,6,2.0,105.0,2,29.96259,-90.034069,2015-01-16 18:31:38.940
758816,3997864,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,7,4.5,2,1.0,154.0,1,29.9317,-90.07334,2015-01-16 17:59:33.610
760632,2156820,Private room,,BROADMOOR,63,4.5,2,1.0,74.0,2,29.950165,-90.102,2015-01-16 18:08:30.950
760661,2156820,Entire home/apt,,BROADMOOR,57,4.5,5,2.0,123.0,2,29.948779,-90.102428,2015-01-16 18:20:48.181
