room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
1140949,1306,6256783,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,55,5.0,4,2.0,,200.0,,2017-06-21 04:05:09.772770,29.949711,-90.116051,0101000020E6100000C26A2C616D8756C0C6A6954220F33D40
12914039,1306,43233300,Entire home/apt,,New Orleans,,VIEUX CARRE,20,5.0,4,1.0,,210.0,,2017-06-21 04:05:09.769039,29.953429,-90.066688,0101000020E610000048C2BE9D448456C0D80E46EC13F43D40
16561799,1306,50199437,Entire home/apt,,New Orleans,,ST. ROCH,10,5.0,7,3.0,,210.0,,2017-06-21 04:05:09.764587,29.972983,-90.052464,0101000020E6100000E90DF7915B8356C06090F46915F93D40
10905342,1306,22681656,Entire home/apt,,New Orleans,,EAST CARROLLTON,58,5.0,8,3.0,,220.0,,2017-06-21 04:05:09.762003,29.949015,-90.126758,0101000020E6100000682096CD1C8856C0D769A4A5F2F23D40
15531178,1306,62302207,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,31,5.0,10,3.0,,239.0,,2017-06-21 04:05:09.754544,29.928627,-90.078115,0101000020E6100000EE940ED6FF8456C0BE2EC37FBAED3D40
13511227,1306,11149933,Entire home/apt,,New Orleans,,BYWATER,6,5.0,4,2.0,,225.0,,2017-06-21 04:05:09.751479,29.964169,-90.046253,0101000020E6100000E19524CFF58256C028D192C7D3F63D40
17256143,1306,75260925,Entire home/apt,,New Orleans,,EAST RIVERSIDE,9,5.0,8,3.0,,227.0,,2017-06-21 04:05:09.743904,29.921079,-90.086866,0101000020E6100000994869368F8556C04A0856D5CBEB3D40
16665457,1306,49568908,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,7,5.0,6,3.0,,250.0,,2017-06-21 04:05:09.737315,29.930332,-90.077082,0101000020E61000000F4757E9EE8456C01A6CEA3C2AEE3D40
15834364,1306,102536401,Entire home/apt,,New Orleans,,SEVENTH WARD,16,5.0,7,4.0,,225.0,,2017-06-21 04:05:09.731185,29.972909,-90.062829,0101000020E6100000620FED63058456C0ECFB709010F93D40
14883921,1306,26504380,Entire home/apt,,New Orleans,,BAYOU ST. JOHN,17,5.0,7,3.0,,237.0,,2017-06-21 04:05:08.407457,29.971775,-90.083782,0101000020E6100000957F2DAF5C8556C00612143FC6F83D40
1450713,1306,7785342,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,56,4.5,4,2.0,,290.0,,2017-06-21 04:05:08.402768,29.938264,-90.079985,0101000020E6100000EACA67791E8556C09F03CB1132F03D40
13311068,1306,56364673,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,35,5.0,6,3.0,,275.0,,2017-06-21 04:05:08.398743,29.963919,-90.067686,0101000020E61000006919A9F7548456C037FE4465C3F63D40
16928826,1306,5576321,Entire home/apt,,New Orleans,,BYWATER,13,5.0,8,3.0,,251.0,,2017-06-21 04:05:08.391054,29.962519,-90.045861,0101000020E61000005CCAF962EF8256C054C72AA567F63D40
9630046,1306,25064691,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,8,5.0,10,5.0,,244.0,,2017-06-21 04:05:08.384067,29.926843,-90.121767,0101000020E6100000DAAED007CB8756C0CB86359545ED3D40
16360501,1306,107137249,Entire home/apt,,New Orleans,,MILAN,29,5.0,6,3.0,,250.0,,2017-06-21 04:05:08.377691,29.93675,-90.097822,0101000020E610000013B534B7428656C02B8716D9CEEF3D40
7310554,1306,16044743,Entire home/apt,,New Orleans,,MARLYVILLE - FONTAINBLEAU,101,5.0,10,3.0,,249.0,,2017-06-21 04:05:08.367901,29.956924,-90.115516,0101000020E61000008B8A389D648756C0ECC1A4F8F8F43D40
16895182,1306,112670796,Entire home/apt,,New Orleans,,ALGIERS POINT,13,5.0,8,2.0,,230.0,,2017-06-21 04:05:08.362984,29.952173,-90.052191,0101000020E61000005089EB18578356C05B22179CC1F33D40
11281693,1306,6947033,Entire home/apt,,New Orleans,,GENTILLY TERRACE,38,5.0,10,3.0,,300.0,,2017-06-21 04:05:06.821998,29.998669,-90.053363,0101000020E610000041F4A44C6A8356C06E8786C5A8FF3D40
16677385,1306,110361500,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,11,5.0,4,1.0,,209.0,,2017-06-21 04:05:06.820005,29.950562,-90.072401,0101000020E6100000A7CCCD37A28456C003D2FE0758F33D40
2888828,1306,486093,Entire home/apt,,New Orleans,,MARIGNY,97,5.0,4,2.0,,200.0,,2017-06-21 04:05:06.816688,29.964763,-90.057855,0101000020E61000003F3A75E5B38356C00F643DB5FAF63D40
16310708,1306,4818624,Entire home/apt,,New Orleans,,VIEUX CARRE,13,5.0,2,1.0,,205.0,,2017-06-21 04:05:06.814045,29.958941,-90.06556,0101000020E610000040FB9122328456C025CB49287DF53D40
9370781,1306,8893253,Entire home/apt,,New Orleans,,BYWATER,42,5.0,6,2.0,,200.0,,2017-06-21 04:05:06.810450,29.967046,-90.048632,0101000020E6100000806264C91C8356C045BA9F5390F73D40
13316977,1306,10149206,Entire home/apt,,New Orleans,,TULANE - GRAVIER,45,5.0,6,3.0,,300.0,,2017-06-21 04:05:06.807785,29.963036,-90.081138,0101000020E61000009F1D705D318556C0E3DEFC8689F63D40
14707719,1306,90876851,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,35,5.0,6,2.0,,225.0,,2017-06-21 04:05:06.804394,29.944946,-90.075241,0101000020E61000006094A0BFD08456C06C7C26FBE7F13D40
13956772,1306,71453491,Entire home/apt,,New Orleans,,SEVENTH WARD,48,5.0,6,2.0,,200.0,,2017-06-21 04:05:06.801713,29.969447,-90.059482,0101000020E6100000D82C978DCE8356C08F34B8AD2DF83D40
14502533,1306,89564452,Entire home/apt,,New Orleans,,TALL TIMBERS - BRECHTEL,26,5.0,6,3.0,,209.0,,2017-06-21 04:05:06.797904,29.898266,-89.997687,0101000020E61000003D29931ADA7F56C0D61BB5C2F4E53D40
18705307,1306,128474000,Entire home/apt,,New Orleans,,LAKE CATHERINE,1,0.0,8,3.0,,225.0,,2017-06-21 04:05:06.795574,30.067728,-89.811583,0101000020E610000055BFD2F9F07356C00306499F56113E40
3057022,1306,4575123,Entire home/apt,,New Orleans,,BYWATER,131,5.0,8,3.0,,224.0,,2017-06-21 04:05:06.792761,29.962342,-90.042694,0101000020E6100000116F9D7FBB8256C03691990B5CF63D40
15699665,1306,91909153,Entire home/apt,,New Orleans,,BYWATER,24,5.0,6,4.0,,300.0,,2017-06-21 04:05:06.790132,29.964173,-90.044299,0101000020E6100000B60F79CBD58256C0ABAFAE0AD4F63D40
10559973,1306,54464934,Entire home/apt,,New Orleans,,ST. ROCH,45,5.0,6,3.0,,200.0,,2017-06-21 04:05:06.785426,29.970533,-90.055201,0101000020E6100000376DC669888356C053B0C6D974F83D40
16448664,1306,31141559,Entire home/apt,,New Orleans,,BYWATER,12,5.0,6,2.0,,240.0,,2017-06-21 04:05:06.779169,29.966393,-90.045362,0101000020E6100000CB9E0436E78256C055151A8865F73D40
15207021,1306,38242150,Entire home/apt,,New Orleans,,MARIGNY,62,4.5,10,1.0,,250.0,,2017-06-21 04:05:06.776354,29.965209,-90.052215,0101000020E61000001557957D578356C00CCEE0EF17F73D40
18070527,1306,124396731,Entire home/apt,,New Orleans,,LAKE CATHERINE,2,0.0,10,4.0,,247.0,,2017-06-21 04:05:06.773194,30.06711,-89.817597,0101000020E6100000B2135E82537456C00C3CF71E2E113E40
12903930,1306,48618586,Entire home/apt,,New Orleans,,VIEUX CARRE,0,0.0,4,2.0,,200.0,,2017-06-21 04:05:04.969480,29.963266,-90.061981,0101000020E61000004CFE277FF78356C04759BF9998F63D40
16891940,1306,24831061,Entire home/apt,,New Orleans,,MARIGNY,5,4.0,7,2.0,,200.0,,2017-06-21 04:05:04.964354,29.96791,-90.053942,0101000020E6100000607825C9738356C0AB7823F3C8F73D40
19122693,1306,103441877,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,6,2.0,,185.0,,2017-06-21 04:05:04.957865,29.94044,-90.069111,0101000020E6100000CF328B506C8456C0A9D903ADC0F03D40
15956491,1306,9622671,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,1,0.0,4,2.0,,195.0,,2017-06-21 04:05:03.809250,29.931627,-90.090263,0101000020E61000007C4276DEC68556C01212691B7FEE3D40
16637675,1306,99430572,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,4,5.0,2,1.0,,200.0,,2017-06-21 04:05:03.804260,29.953154,-90.067632,0101000020E6100000700A2B15548456C0350D8AE601F43D40
9773773,1306,44110493,Entire home/apt,,New Orleans,,ST. ROCH,0,0.0,12,3.0,,200.0,,2017-06-21 04:05:03.797862,29.973869,-90.055121,0101000020E6100000A9143B1A878356C09696917A4FF93D40
9770395,1306,44110493,Entire home/apt,,New Orleans,,ST. ROCH,0,0.0,12,3.0,,200.0,,2017-06-21 04:05:03.792856,29.973944,-90.055557,0101000020E61000001684F23E8E8356C0AB22DC6454F93D40
760661,1306,2156820,Entire home/apt,,New Orleans,,BROADMOOR,93,4.0,8,2.0,,200.0,,2017-06-21 04:05:03.789637,29.946689,-90.09965,0101000020E6100000F8C264AA608656C0A27BD6355AF23D40
2747496,1306,3371548,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,5,4.5,16,5.0,,199.0,,2017-06-21 04:05:03.783319,29.937772,-90.072151,0101000020E6100000EB573A1F9E8456C0C11A67D311F03D40
18196193,1306,30341538,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,4,2.0,,199.0,,2017-06-21 04:05:03.778400,29.931018,-90.079751,0101000020E6100000B134F0A31A8556C0C2FC153257EE3D40
9572133,1306,38961623,Entire home/apt,,New Orleans,,MILAN,1,0.0,4,2.0,,200.0,,2017-06-21 04:05:03.775570,29.931143,-90.10151,0101000020E6100000E38DCC237F8656C03AE63C635FEE3D40
13696090,1306,97041036,Entire home/apt,,New Orleans,,IRISH CHANNEL,6,5.0,6,2.0,,200.0,,2017-06-21 04:05:03.766035,29.926321,-90.079878,0101000020E6100000DF6A9DB81C8556C01899805F23ED3D40
5309945,1306,9805875,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,81,4.5,2,0.0,,199.0,,2017-06-21 04:05:02.123203,29.973414,-90.075305,0101000020E61000006B0E10CCD18456C0F277EFA831F93D40
10806765,1306,55942584,Entire home/apt,,New Orleans,,MARIGNY,32,4.5,5,2.0,,200.0,,2017-06-21 04:05:02.112992,29.963472,-90.057281,0101000020E6100000A96BED7DAA8356C0999CDA19A6F63D40
6544310,1306,28309106,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,1,0.0,4,1.0,,199.0,,2017-06-21 04:05:02.104295,29.951948,-90.067184,0101000020E610000020B41EBE4C8456C01C7E37DDB2F33D40
17472012,1306,13562013,Entire home/apt,,New Orleans,,LAKESHORE - LAKE VISTA,2,0.0,4,1.0,,185.0,,2017-06-21 04:05:02.097174,30.022213,-90.114015,0101000020E6100000381092054C8756C0CA8B4CC0AF053E40
18189430,1306,125508716,Entire home/apt,,New Orleans,,BROADMOOR,0,0.0,4,2.0,,200.0,,2017-06-21 04:05:02.089126,29.944416,-90.099955,0101000020E61000009604A8A9658656C0B3D1393FC5F13D40
18652736,1306,31156806,Entire home/apt,,New Orleans,,MARIGNY,0,0.0,6,2.0,,199.0,,2017-06-21 04:05:02.086335,29.964182,-90.055107,0101000020E6100000F7B182DF868356C05264ADA1D4F63D40
10363732,1306,53338066,Entire home/apt,,New Orleans,,SEVENTH WARD,0,0.0,8,4.0,,192.0,,2017-06-21 04:05:02.080849,29.985149,-90.068863,0101000020E6100000E2395B40688456C0E6AF90B932FC3D40
17839470,1306,119968639,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,8,3.0,,200.0,,2017-06-21 04:05:02.074471,29.9364,-90.074338,0101000020E610000067B62BF4C18456C072F90FE9B7EF3D40
13707873,1306,79664313,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,19,5.0,4,2.0,,200.0,,2017-06-21 04:05:02.065992,29.931857,-90.121783,0101000020E61000005C8DEC4ACB8756C0768C2B2E8EEE3D40
19068104,1306,6090673,Entire home/apt,,New Orleans,,VIEUX CARRE,0,0.0,7,1.0,,198.0,,2017-06-21 04:05:02.060841,29.956576,-90.071397,0101000020E61000001502B9C4918456C074232C2AE2F43D40
896501,1306,4778949,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,11,4.5,5,2.0,,199.0,,2017-06-21 04:05:00.603183,29.923778,-90.12324,0101000020E6100000C763062AE38756C0A8C30AB77CEC3D40
6044283,1306,29064745,Entire home/apt,,New Orleans,,GENTILLY TERRACE,20,5.0,8,3.0,,189.0,,2017-06-21 04:05:00.597865,30.001544,-90.049122,0101000020E6100000E7E099D0248356C04981053065003E40
16712046,1306,99430572,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,6,5.0,2,1.0,,200.0,,2017-06-21 04:05:00.594790,29.953227,-90.067498,0101000020E6100000E8A221E3518456C008AA46AF06F43D40
11759652,1306,23400124,Entire home/apt,,New Orleans,,ST. ROCH,5,5.0,6,2.0,,200.0,,2017-06-21 04:05:00.591763,29.98796,-90.064287,0101000020E6100000B5A338471D8456C094C151F2EAFC3D40
259868,1306,1363780,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,37,4.5,6,2.0,,197.0,,2017-06-21 04:05:00.588898,29.972428,-90.075971,0101000020E6100000711C78B5DC8456C0F6B6990AF1F83D40
19390375,1306,114374254,Entire home/apt,,New Orleans,,MARIGNY,0,0.0,6,2.0,,189.0,,2017-06-21 04:05:00.585942,29.966464,-90.058277,0101000020E6100000FA4674CFBA8356C0E7C2482F6AF73D40
2274835,1306,9805875,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,102,4.5,4,1.0,,199.0,,2017-06-21 04:05:00.578924,29.973164,-90.075903,0101000020E6100000C5AA4198DB8456C001A5A14621F93D40
2256489,1306,4332603,Entire home/apt,,New Orleans,,EAST RIVERSIDE,44,4.5,6,3.0,,200.0,,2017-06-21 04:05:00.575873,29.917887,-90.099348,0101000020E610000013BBB6B75B8656C06E6C76A4FAEA3D40
19225412,1306,134578534,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,0,0.0,6,1.0,,200.0,,2017-06-21 04:05:00.573005,29.954565,-90.070144,0101000020E6100000AE80423D7D8456C0FFE7305F5EF43D40
9184154,1306,11362234,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,28,4.5,8,4.0,,185.0,,2017-06-21 04:05:00.569498,29.930344,-90.076268,0101000020E6100000CE6E2D93E18456C0A3073E062BEE3D40
18805467,1306,58189075,Entire home/apt,,New Orleans,,MARIGNY,0,0.0,4,2.0,,200.0,,2017-06-21 04:05:00.564737,29.966833,-90.05131,0101000020E61000004CFDBCA9488356C08EB1135E82F73D40
2371210,1306,4831538,Entire home/apt,,New Orleans,,CITY PARK,50,4.5,8,2.0,,200.0,,2017-06-21 04:05:00.557572,29.982802,-90.098244,0101000020E6100000CEC133A1498656C0827170E998FB3D40
15597317,1306,19859194,Entire home/apt,,New Orleans,,SEVENTH WARD,2,0.0,16,2.0,,199.0,,2017-06-21 04:04:58.994258,29.972333,-90.063213,0101000020E6100000A7EB89AE0B8456C052D2C3D0EAF83D40
2188864,1306,4962900,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,27,4.5,5,2.0,,187.0,,2017-06-21 04:04:58.991304,29.95204,-90.069862,0101000020E6100000EC4E779E788456C0DD7BB8E4B8F33D40
424500,1306,2110240,Entire home/apt,,New Orleans,,WEST RIVERSIDE,49,5.0,4,2.0,,185.0,,2017-06-21 04:04:58.988092,29.916243,-90.118502,0101000020E6100000AEA06989958756C05E30B8E68EEA3D40
18499307,1306,51559567,Entire home/apt,,New Orleans,,GENTILLY TERRACE,0,0.0,6,2.0,,195.0,,2017-06-21 04:04:58.979775,29.993007,-90.05767,0101000020E610000076FD82DDB08356C0F6B2EDB435FE3D40
16319653,1306,5480237,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,10,4.5,7,2.0,,200.0,,2017-06-21 04:04:58.975439,29.96518,-90.065758,0101000020E6100000D3DC0A61358456C0D7C0560916F73D40
18110372,1306,9450114,Entire home/apt,,New Orleans,,BYWATER,4,5.0,4,1.0,,200.0,,2017-06-21 04:04:58.972587,29.964405,-90.050821,0101000020E6100000CD3CB9A6408356C05019FF3EE3F63D40
14389153,1306,88390823,Entire home/apt,,New Orleans,,MARIGNY,7,5.0,6,2.0,,199.0,,2017-06-21 04:04:58.969317,29.963498,-90.05304,0101000020E61000004F58E201658356C0ECC20FCEA7F63D40
16892570,1306,24831061,Entire home/apt,,New Orleans,,MARIGNY,5,4.0,8,2.0,,200.0,,2017-06-21 04:04:58.964500,29.967202,-90.054576,0101000020E610000060C9552C7E8356C034A0DE8C9AF73D40
18395486,1306,94404734,Entire home/apt,,New Orleans,,WEST RIVERSIDE,0,0.0,4,1.0,,200.0,,2017-06-21 04:04:57.706747,29.91932,-90.12332,0101000020E610000056BC9179E48756C0088F368E58EB3D40
18442092,1306,103336090,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,0,0.0,6,2.0,,200.0,,2017-06-21 04:04:57.704507,29.952282,-90.074057,0101000020E61000008D429259BD8456C0C991CEC0C8F33D40
908231,1306,4866349,Entire home/apt,,New Orleans,,BROADMOOR,7,5.0,8,3.0,,200.0,,2017-06-21 04:04:57.699337,29.953831,-90.105608,0101000020E61000008B8C0E48C28656C036E9B6442EF43D40
18492011,1306,117384621,Entire home/apt,,New Orleans,,HOLY CROSS,0,0.0,8,3.0,,200.0,,2017-06-21 04:04:57.690352,29.954813,-90.011715,0101000020E6100000D97745F0BF8056C0B0CBF09F6EF43D40
12509220,1306,67742359,Entire home/apt,,New Orleans,,LAKEWOOD,8,5.0,6,1.0,,195.0,,2017-06-21 04:04:57.681342,29.982215,-90.123849,0101000020E61000001C295B24ED8756C001A4367172FB3D40
1121310,1306,4006393,Entire home/apt,,New Orleans,,MARIGNY,80,5.0,4,2.0,,195.0,,2017-06-21 04:04:57.674462,29.965201,-90.052953,0101000020E610000068CEFA94638356C00611A96917F73D40
14828060,1306,92736344,Entire home/apt,,New Orleans,,BYWATER,7,4.5,6,2.0,,184.0,,2017-06-21 04:04:57.669094,29.966696,-90.050507,0101000020E6100000054EB6813B8356C08C2C996379F73D40
16301509,1306,27334601,Entire home/apt,,New Orleans,,MID-CITY,4,5.0,6,2.0,,200.0,,2017-06-21 04:04:57.662749,29.969339,-90.100927,0101000020E610000023128596758656C0C3BCC79926F83D40
1718222,1306,4844670,Entire home/apt,,New Orleans,,ST. THOMAS HOUSING DEV,11,5.0,6,3.0,,199.0,,2017-06-21 04:04:57.660001,29.924957,-90.074384,0101000020E61000001FD61BB5C28456C0CE3461FBC9EC3D40
12548755,1306,8468712,Entire home/apt,,New Orleans,,GARDEN DISTRICT,4,5.0,2,0.0,,195.0,,2017-06-21 04:04:57.656296,29.92795,-90.082634,0101000020E610000069E21DE0498556C0BD5296218EED3D40
15973015,1306,69779141,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,6,5.0,7,3.0,,200.0,,2017-06-21 04:04:55.815907,29.940255,-90.084463,0101000020E610000036AE7FD7678556C086E63A8DB4F03D40
11434086,1306,14323705,Entire home/apt,,New Orleans,,EAST RIVERSIDE,5,5.0,4,2.0,,200.0,,2017-06-21 04:04:55.800939,29.920971,-90.092735,0101000020E6100000740CC85EEF8556C07E9065C1C4EB3D40
17435081,1306,23224355,Entire home/apt,,New Orleans,,LAKEVIEW,0,0.0,6,3.0,,199.0,,2017-06-21 04:04:55.798657,30.001819,-90.104444,0101000020E6100000DC10E335AF8656C0ED82C13577003E40
18691772,1306,126079774,Entire home/apt,,New Orleans,,WEST RIVERSIDE,0,0.0,4,2.0,,199.0,,2017-06-21 04:04:55.795847,29.918173,-90.118341,0101000020E6100000A93121E6928756C0F911BF620DEB3D40
12729016,1306,69214233,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,6,5.0,2,1.0,,190.0,,2017-06-21 04:04:55.793168,29.945817,-90.067098,0101000020E610000021E868554B8456C037001B1021F23D40
11433047,1306,14323705,Entire home/apt,,New Orleans,,EAST RIVERSIDE,5,5.0,4,2.0,,200.0,,2017-06-21 04:04:55.791156,29.920909,-90.092061,0101000020E61000002C0FD253E48556C0929735B1C0EB3D40
14154430,1306,9946901,Entire home/apt,,New Orleans,,EAST RIVERSIDE,14,5.0,8,2.0,,195.0,,2017-06-21 04:04:55.787963,29.921078,-90.090675,0101000020E610000026E4839ECD8556C0AA108FC4CBEB3D40
8759059,1306,45933830,Entire home/apt,,New Orleans,,EAST RIVERSIDE,8,5.0,5,2.0,,200.0,,2017-06-21 04:04:55.780106,29.917845,-90.094835,0101000020E610000009E1D1C6118656C010CCD1E3F7EA3D40
17305384,1306,67745864,Entire home/apt,,New Orleans,,ST. CLAUDE,4,5.0,10,3.0,,200.0,,2017-06-21 04:04:54.601523,29.969622,-90.047176,0101000020E6100000FD497CEE048356C06C7BBB2539F83D40
10594481,1306,54661275,Entire home/apt,,New Orleans,,UPTOWN,35,5.0,8,2.0,,200.0,,2017-06-21 04:04:54.595933,29.921687,-90.111894,0101000020E610000098A77345298756C0FA25E2ADF3EB3D40
10860163,1306,5480237,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,51,4.5,7,2.0,,185.0,,2017-06-21 04:04:54.592461,29.963425,-90.065987,0101000020E610000084BD8921398456C018265305A3F63D40
15759557,1306,74907357,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,25,5.0,6,2.0,,185.0,,2017-06-21 04:04:54.588483,29.949621,-90.068201,0101000020E61000007D23BA675D8456C04698A25C1AF33D40
2857764,1306,12055406,Entire home/apt,,New Orleans,,ST. CLAUDE,43,5.0,6,3.0,,199.0,,2017-06-21 04:04:54.583876,29.966031,-90.04425,0101000020E610000046B6F3FDD48256C014ECBFCE4DF73D40
13248454,1306,51825422,Entire home/apt,,New Orleans,,SEVENTH WARD,41,5.0,6,3.0,,189.0,,2017-06-21 04:04:54.581316,29.97086,-90.066517,0101000020E610000032E884D0418456C09BFEEC478AF83D40
4190386,1306,21704002,Entire home/apt,,New Orleans,,VIEUX CARRE,58,4.5,4,1.0,,199.0,,2017-06-21 04:04:54.575060,29.955282,-90.068406,0101000020E610000069368FC3608456C01D75745C8DF43D40
16520925,1306,107138266,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,4,5.0,4,1.0,,200.0,,2017-06-21 04:04:54.572272,29.954254,-90.072215,0101000020E6100000F6D1A92B9F8456C0C2137AFD49F43D40
204998,1306,1006034,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,133,4.5,6,2.0,,200.0,,2017-06-21 04:04:54.569469,29.965587,-90.068355,0101000020E61000002861A6ED5F8456C05871AAB530F73D40
17360476,1306,9632192,Entire home/apt,,New Orleans,,MARIGNY,5,5.0,5,2.0,,200.0,,2017-06-21 04:04:54.566474,29.963475,-90.059275,0101000020E61000001B9E5E29CB8356C07B832F4CA6F63D40
268566,1306,1407735,Entire home/apt,,New Orleans,,MARIGNY,119,5.0,6,2.0,,195.0,,2017-06-21 04:04:54.563960,29.96585,-90.055728,0101000020E61000002D5E2C0C918356C073D712F241F73D40
18395702,1306,127434241,Entire home/apt,,New Orleans,,FAIRGROUNDS - BROAD,0,0.0,3,2.0,,183.0,,2017-06-21 04:04:54.561607,29.98984,-90.077682,0101000020E6100000395FECBDF88456C0CC457C2766FD3D40
18753100,1306,50765542,Entire home/apt,,New Orleans,,SEVENTH WARD,1,0.0,11,3.0,,199.0,,2017-06-21 04:04:54.558908,29.969467,-90.066873,0101000020E610000011FFB0A5478456C01E8D43FD2EF83D40
15801737,1306,98305690,Entire home/apt,,New Orleans,,ST. ROCH,9,5.0,7,3.0,,200.0,,2017-06-21 04:04:52.741574,29.990646,-90.069974,0101000020E610000080643A747A8456C0C9E9EBF99AFD3D40
8937255,1306,46724598,Entire home/apt,,New Orleans,,MILAN,18,5.0,4,2.0,,200.0,,2017-06-21 04:04:52.734978,29.927755,-90.094229,0101000020E61000006D5512D9078656C053B3075A81ED3D40
11343858,1306,59389003,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,42,4.5,6,3.0,,190.0,,2017-06-21 04:04:52.732846,29.935023,-90.075487,0101000020E61000007B116DC7D48456C00002D6AA5DEF3D40
16244212,1306,74907357,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,20,4.5,6,2.0,,190.0,,2017-06-21 04:04:52.729903,29.951252,-90.068872,0101000020E61000000CE71A66688456C02D41464085F33D40
1082298,1306,5951318,Entire home/apt,,New Orleans,,ST.  ANTHONY,41,5.0,8,3.0,,181.0,,2017-06-21 04:04:52.727647,30.022596,-90.067395,0101000020E61000007E3A1E33508456C03A05F9D9C8053E40
8148951,1306,43023629,Entire home/apt,,New Orleans,,SEVENTH WARD,30,5.0,4,2.0,,200.0,,2017-06-21 04:04:52.725100,29.968738,-90.061354,0101000020E6100000A4DE5339ED8356C07764AC36FFF73D40
13989811,1306,80700055,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,29,5.0,4,1.0,,200.0,,2017-06-21 04:04:52.721961,29.948598,-90.066549,0101000020E610000037A5BC56428456C00F0D8B51D7F23D40
13751415,1306,16044743,Entire home/apt,,New Orleans,,BROADMOOR,33,4.5,10,5.0,,189.0,,2017-06-21 04:04:52.717939,29.950919,-90.10659,0101000020E61000002905DD5ED28656C02025766D6FF33D40
1201040,1306,262235,Entire home/apt,,New Orleans,,GARDEN DISTRICT,15,4.5,6,3.0,,199.0,,2017-06-21 04:04:52.706459,29.928533,-90.085036,0101000020E6100000E4BED53A718556C0BC41B456B4ED3D40
11022822,1306,38373271,Entire home/apt,,New Orleans,,LEONIDAS - WEST CARROLLTON,12,4.5,12,3.0,,198.0,,2017-06-21 04:04:52.703791,29.958786,-90.132157,0101000020E6100000003CA242758856C0D7DCD1FF72F53D40
15817685,1306,102387379,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,10,5.0,4,1.0,,200.0,,2017-06-21 04:04:52.701486,29.948305,-90.071925,0101000020E6100000F2B0506B9A8456C01FA2D11DC4F23D40
9479650,1306,49135854,Entire home/apt,,New Orleans,,ST. CLAUDE,37,5.0,6,3.0,,200.0,,2017-06-21 04:04:52.698302,29.967939,-90.039124,0101000020E6100000471FF301818256C0E085ADD9CAF73D40
11041712,1306,9632192,Entire home/apt,,New Orleans,,MARIGNY,31,5.0,5,2.0,,200.0,,2017-06-21 04:04:50.917584,29.963074,-90.058523,0101000020E610000015C440D7BE8356C0BEA085048CF63D40
4848552,1306,9632192,Entire home/apt,,New Orleans,,MARIGNY,47,4.5,4,2.0,,200.0,,2017-06-21 04:04:50.910991,29.965059,-90.058601,0101000020E6100000D3A0681EC08356C0E1B54B1B0EF73D40
17665951,1306,98374440,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,21,4.5,8,2.0,,195.0,,2017-06-21 04:04:50.908031,29.952996,-90.075964,0101000020E610000018EB1B98DC8456C00438BD8BF7F33D40
