room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3888565,20115578,Private room,,Asheville,61,5.0,2,1.0,95.0,1.0,35.629166,-82.539085,2016-09-11 00:01:56.205039
8782463,11246730,Private room,,Asheville,52,4.5,4,1.0,39.0,1.0,35.60654,-82.543434,2016-09-11 00:01:45.391654
4907244,4898847,Entire home/apt,,Asheville,18,5.0,12,6.0,850.0,2.0,35.599858,-82.557262,2016-09-11 00:01:42.532849
4448604,5656896,Private room,,Asheville,56,4.5,3,1.0,49.0,2.0,35.622449,-82.561404,2016-09-11 00:01:36.883804
6487537,412007,Entire home/apt,,Asheville,34,5.0,6,3.0,180.0,,35.573309,-82.546443,2016-09-11 00:01:34.771275
12835184,8089511,Private room,,Asheville,21,4.5,2,1.0,89.0,3.0,35.582498,-82.559762,2016-09-11 00:01:31.591937
3945733,20447538,Entire home/apt,,Asheville,145,4.5,3,0.0,79.0,1.0,35.610526,-82.555817,2016-09-11 00:01:28.755386
14569011,5704967,Entire home/apt,,Asheville,0,,10,3.0,277.0,7.0,35.590822,-82.563641,2016-09-11 00:01:24.901423
14052114,2553058,Entire home/apt,,Asheville,4,5.0,4,2.0,154.0,2.0,35.580499,-82.605982,2016-09-11 00:01:19.954125
12189623,46228285,Entire home/apt,,Asheville,8,5.0,2,1.0,190.0,2.0,35.614532,-82.543262,2016-09-11 00:01:12.550992
257865,1356526,Private room,,Asheville,32,4.0,2,1.0,60.0,2.0,35.493804,-82.527886,2016-09-11 00:01:10.149448
6870832,27244058,Entire home/apt,,Asheville,0,,5,2.0,68.0,4.0,35.60581,-82.544041,2016-09-11 00:01:03.502524
1956037,10110069,Entire home/apt,,Asheville,61,5.0,7,2.0,140.0,2.0,35.617676,-82.559274,2016-09-11 00:01:01.188417
13478038,18643014,Private room,,Asheville,17,5.0,4,1.0,75.0,,35.600667,-82.557276,2016-09-11 00:00:41.055504
11739534,62453469,Private room,,Asheville,0,,2,1.0,40.0,1.0,35.621041,-82.548128,2016-09-11 00:00:31.848392
8225458,43374163,Entire home/apt,,Formerly ETJ,0,,5,3.0,170.0,7.0,35.554236,-82.510976,2016-09-11 00:00:12.999134
14731928,1994122,Private room,,Formerly ETJ,0,,2,1.0,125.0,,35.6129,-82.524414,2016-09-11 00:00:07.107128
3649639,18450336,Entire home/apt,,Asheville,138,5.0,4,1.0,90.0,1.0,35.608152,-82.56361,2016-09-10 23:59:47.445207
11186065,58230160,Entire home/apt,,Asheville,33,5.0,4,2.0,250.0,2.0,35.596653,-82.553735,2016-09-10 23:59:39.488595
13991363,10329649,Private room,,Asheville,0,,2,1.0,60.0,2.0,35.577511,-82.54497,2016-09-10 23:59:37.037175
11962915,11931132,Entire home/apt,,Asheville,5,5.0,3,1.0,80.0,1.0,35.561576,-82.515169,2016-09-10 23:59:29.733265
12186372,22215473,Entire home/apt,,Asheville,64,4.5,2,1.0,85.0,1.0,35.59168,-82.563544,2016-09-10 23:59:21.187273
13521844,12553390,Private room,,Asheville,4,4.5,2,1.0,75.0,3.0,35.588889,-82.556977,2016-09-10 23:59:08.958960
11180243,864804,Private room,,Asheville,2,,1,1.0,75.0,2.0,35.589114,-82.534665,2016-09-10 23:58:56.274702
8453951,433914,Private room,,Asheville,15,5.0,2,1.0,145.0,1.0,35.569509,-82.549224,2016-09-10 23:58:45.846487
9734148,5686055,Private room,,Asheville,9,4.0,2,1.0,120.0,3.0,35.586733,-82.550577,2016-09-10 23:58:37.773309
10221570,27120946,Private room,,Asheville,34,5.0,1,1.0,49.0,1.0,35.563269,-82.521373,2016-09-10 23:58:31.372149
11947108,10329649,Private room,,Asheville,8,5.0,4,1.0,115.0,2.0,35.577371,-82.543353,2016-09-10 23:58:08.801351
12251952,7827938,Private room,,Asheville,3,5.0,1,1.0,81.0,1.0,35.598289,-82.566816,2016-09-10 23:57:51.131399
6698737,29622653,Private room,,Asheville,86,5.0,2,1.0,71.0,,35.575506,-82.593142,2016-09-10 23:57:43.916773
10647402,19335705,Private room,,Asheville,20,5.0,2,1.0,52.0,1.0,35.551027,-82.635532,2016-09-10 23:57:39.372103
4662490,18085000,Entire home/apt,,Asheville,11,4.5,3,2.0,99.0,2.0,35.582053,-82.592456,2016-09-10 23:57:35.541584
3888845,1994122,Entire home/apt,,Formerly ETJ,114,5.0,2,1.0,124.0,,35.612489,-82.525202,2016-09-10 23:57:25.205767
14168464,23092470,Entire home/apt,,Asheville,9,5.0,4,1.0,127.0,1.0,35.590222,-82.552796,2016-09-10 23:57:08.097505
12068190,34112754,Entire home/apt,,Asheville,27,5.0,2,0.0,67.0,,35.574512,-82.5871,2016-09-10 23:57:04.155064
10496018,53452439,Private room,,Asheville,15,4.5,2,1.0,99.0,1.0,35.603639,-82.575203,2016-09-10 23:56:51.730174
7418991,23092470,Entire home/apt,,Asheville,106,5.0,4,0.0,117.0,,35.591402,-82.554448,2016-09-10 23:56:48.403909
6741903,8120727,Entire home/apt,,Asheville,20,5.0,6,3.0,300.0,2.0,35.569047,-82.595798,2016-09-10 23:56:30.367639
8485640,16207642,Private room,,Asheville,8,5.0,2,1.0,100.0,2.0,35.609512,-82.558759,2016-09-10 23:56:18.607550
6290666,21539203,Entire home/apt,,Asheville,81,5.0,3,1.0,99.0,,35.594037,-82.536528,2016-09-10 23:56:14.668581
2108335,3383961,Entire home/apt,,Asheville,117,5.0,8,3.0,150.0,2.0,35.586013,-82.556281,2016-09-10 23:55:58.276568
12782989,54187184,Entire home/apt,,Asheville,15,5.0,2,1.0,85.0,2.0,35.589691,-82.567108,2016-09-10 23:55:39.670521
10635789,21702831,Private room,,Asheville,22,5.0,4,1.0,45.0,1.0,35.565565,-82.510143,2016-09-10 23:55:35.671803
1475299,1566145,Entire home/apt,,Asheville,12,5.0,5,3.0,265.0,2.0,35.644548,-82.526513,2016-09-10 23:55:29.290910
14671973,5704967,Private room,,Asheville,0,,2,1.0,55.0,1.0,35.590979,-82.564002,2016-09-10 23:55:12.816868
13556933,78069256,Private room,,Asheville,7,5.0,2,1.0,65.0,1.0,35.636287,-82.539859,2016-09-10 23:54:56.209481
14400238,78194146,Private room,,Asheville,3,5.0,2,1.0,80.0,1.0,35.588912,-82.56607,2016-09-10 23:54:50.881645
291937,397780,Entire home/apt,,Asheville,95,5.0,2,1.0,250.0,2.0,35.590865,-82.551427,2016-09-10 23:54:45.797324
12546828,2915104,Private room,,Asheville,16,5.0,2,1.0,85.0,2.0,35.606551,-82.559281,2016-09-10 23:54:41.335210
13138105,4102297,Entire home/apt,,Asheville,5,5.0,4,2.0,350.0,2.0,35.597012,-82.555467,2016-09-10 23:54:10.336825
7810101,41116459,Entire home/apt,,Asheville,0,,4,1.0,120.0,7.0,35.480875,-82.54474,2016-09-10 23:10:38.581936
13231492,62122483,Entire home/apt,,Asheville,4,5.0,4,2.0,150.0,1.0,35.476975,-82.518062,2016-09-10 23:36:41.106128
12172164,52034787,Entire home/apt,,Asheville,17,5.0,4,2.0,92.0,2.0,35.467936,-82.510325,2016-09-10 23:45:11.753537
12559338,38005428,Entire home/apt,,Formerly ETJ,16,4.5,6,2.0,200.0,2.0,35.5489,-82.683615,2016-09-10 23:15:17.104244
266511,266195,Entire home/apt,,Asheville,136,5.0,3,1.0,95.0,1.0,35.575581,-82.623049,2016-09-10 22:39:35.482619
11259371,5620417,Entire home/apt,,Formerly ETJ,39,4.5,4,1.0,89.0,,35.603834,-82.599137,2016-09-10 23:14:22.573443
3268390,16526258,Entire home/apt,,Asheville,109,5.0,2,0.0,80.0,2.0,35.628851,-82.571307,2016-09-10 22:36:06.727183
3893957,20153731,Entire home/apt,,Asheville,9,5.0,5,3.0,175.0,3.0,35.631442,-82.571709,2016-09-10 22:58:36.006986
4362574,21655755,Entire home/apt,,Formerly ETJ,16,5.0,2,1.0,130.0,2.0,35.589084,-82.620748,2016-09-10 23:59:00.442082
8813084,2044026,Entire home/apt,,Asheville,9,5.0,4,2.0,350.0,2.0,35.604805,-82.57449,2016-09-10 23:56:33.658990
6540096,16526258,Entire home/apt,,Asheville,8,5.0,6,3.0,200.0,1.0,35.628359,-82.572178,2016-09-10 23:47:45.011133
943832,5107042,Entire home/apt,,Formerly ETJ,51,4.5,6,3.0,175.0,2.0,35.611695,-82.576685,2016-09-10 23:53:16.433862
2067304,10573695,Entire home/apt,,Asheville,18,4.5,4,2.0,130.0,2.0,35.607528,-82.566178,2016-09-10 23:34:44.436507
817865,4295819,Entire home/apt,,Richmond Hill,22,5.0,6,2.0,160.0,3.0,35.617139,-82.588357,2016-09-10 23:59:44.062812
597424,335286,Entire home/apt,,Asheville,90,4.5,6,2.0,125.0,1.0,35.553849,-82.626679,2016-09-10 23:29:58.660000
13332844,75468480,Entire home/apt,,Asheville,5,5.0,4,2.0,155.0,2.0,35.628655,-82.575172,2016-09-10 23:43:53.398621
284690,1482216,Entire home/apt,,Formerly ETJ,16,5.0,4,1.0,100.0,2.0,35.604407,-82.599973,2016-09-10 23:58:49.358351
7757846,7657510,Entire home/apt,,Asheville,13,4.0,5,2.0,119.0,2.0,35.592123,-82.594152,2016-09-10 22:58:25.571816
13348419,57640272,Entire home/apt,,Asheville,8,5.0,4,1.0,145.0,1.0,35.633765,-82.566817,2016-09-10 23:26:24.790087
8503329,22201910,Entire home/apt,,Asheville,75,5.0,4,1.0,135.0,1.0,35.60466,-82.567247,2016-09-10 23:41:37.273735
233377,940569,Entire home/apt,,Asheville,76,5.0,2,1.0,124.0,3.0,35.606723,-82.566588,2016-09-10 22:50:34.365180
3968877,11584674,Entire home/apt,,Asheville,30,5.0,3,0.0,125.0,2.0,35.628805,-82.573228,2016-09-10 23:43:27.893174
13191439,61945092,Entire home/apt,,Asheville,5,5.0,4,2.0,75.0,,35.569175,-82.614893,2016-09-10 23:03:29.198911
12813635,21924962,Entire home/apt,,Asheville,10,5.0,4,2.0,165.0,2.0,35.58495,-82.620738,2016-09-10 22:47:04.296560
12144656,43818498,Entire home/apt,,Formerly ETJ,6,5.0,4,2.0,175.0,2.0,35.616627,-82.598961,2016-09-10 23:45:00.793303
5681510,8237860,Entire home/apt,,Asheville,64,5.0,2,1.0,85.0,2.0,35.56111,-82.615174,2016-09-10 23:01:07.053422
9967584,17846163,Entire home/apt,,Asheville,4,5.0,7,3.0,95.0,2.0,35.570575,-82.615971,2016-09-10 22:56:06.973929
12970301,961396,Entire home/apt,,Asheville,15,5.0,3,1.0,88.0,,35.587405,-82.616197,2016-09-10 23:10:46.486661
6197585,32065101,Entire home/apt,,Asheville,66,5.0,2,0.0,80.0,1.0,35.568292,-82.614048,2016-09-10 23:25:53.140848
11061388,8069240,Entire home/apt,,Asheville,36,5.0,2,0.0,75.0,1.0,35.575708,-82.619392,2016-09-10 23:03:42.512521
136547,653292,Entire home/apt,,Asheville,43,4.5,4,2.0,120.0,3.0,35.577443,-82.607318,2016-09-10 23:59:26.350090
13170105,7526188,Entire home/apt,,Asheville,0,,4,2.0,100.0,3.0,35.57598,-82.607408,2016-09-10 23:05:26.764724
13018143,46636576,Entire home/apt,,Asheville,12,4.5,6,2.0,109.0,,35.590315,-82.602987,2016-09-10 23:34:29.268478
3522134,17736312,Entire home/apt,,Asheville,64,5.0,6,3.0,145.0,2.0,35.585008,-82.608279,2016-09-10 23:55:32.422365
1422683,7657510,Entire home/apt,,Formerly ETJ,113,4.5,3,1.0,119.0,2.0,35.593818,-82.595487,2016-09-10 23:03:39.621240
5143684,25505537,Entire home/apt,,Asheville,19,4.0,10,4.0,155.0,2.0,35.581321,-82.511244,2016-09-10 22:51:24.633772
5683703,29468279,Entire home/apt,,Asheville,23,4.5,4,2.0,115.0,1.0,35.597383,-82.570572,2016-09-10 23:19:55.078001
6214161,2824848,Entire home/apt,,Asheville,14,5.0,4,2.0,95.0,2.0,35.571641,-82.605396,2016-09-10 23:44:50.284115
3522368,3378165,Entire home/apt,,Asheville,1,,4,2.0,260.0,1.0,35.485567,-82.550896,2016-09-10 23:32:10.986651
14369955,20134735,Entire home/apt,,Asheville,3,5.0,4,1.0,250.0,1.0,35.595423,-82.552912,2016-09-11 00:01:16.295628
12304610,66345120,Entire home/apt,,Asheville,0,,6,3.0,265.0,5.0,35.601855,-82.543098,2016-09-10 22:51:22.742949
209068,1029919,Entire home/apt,,Asheville,44,5.0,4,1.0,150.0,2.0,35.61856,-82.552759,2016-09-10 23:37:00.745641
5481195,28424329,Entire home/apt,,Asheville,36,5.0,8,2.0,550.0,2.0,35.619372,-82.550708,2016-09-10 22:49:05.072505
433646,1931430,Entire home/apt,,Asheville,69,4.5,6,2.0,250.0,2.0,35.577714,-82.560942,2016-09-10 23:57:17.760981
14487885,78726475,Entire home/apt,,Asheville,3,4.5,6,3.0,209.0,,35.592116,-82.557944,2016-09-10 23:08:56.129173
660702,3335271,Entire home/apt,,Asheville,49,4.5,6,1.0,100.0,1.0,35.621661,-82.553728,2016-09-10 22:45:58.740915
7665735,39286676,Entire home/apt,,Asheville,7,4.5,6,3.0,289.0,2.0,35.581521,-82.561226,2016-09-10 23:14:26.573250
706115,3605290,Entire home/apt,,Asheville,199,5.0,4,2.0,250.0,1.0,35.597645,-82.556443,2016-09-10 23:50:57.323472
10263107,52768352,Entire home/apt,,Asheville,3,4.5,2,1.0,199.0,3.0,35.598714,-82.561365,2016-09-10 22:55:32.600940
1843828,9617701,Entire home/apt,,Asheville,33,5.0,6,2.0,250.0,2.0,35.647518,-82.530905,2016-09-10 23:31:16.274760
6574072,20934996,Entire home/apt,,Asheville,2,,3,1.0,85.0,2.0,35.614885,-82.559891,2016-09-10 23:11:34.790888
5507900,28567369,Entire home/apt,,Asheville,9,5.0,5,2.0,300.0,3.0,35.595262,-82.554166,2016-09-10 23:52:01.283863
11672259,48528642,Entire home/apt,,Asheville,10,5.0,5,1.0,125.0,2.0,35.586208,-82.491571,2016-09-10 22:57:37.398111
10084836,13713928,Entire home/apt,,Asheville,19,5.0,2,1.0,200.0,2.0,35.598907,-82.549686,2016-09-10 22:58:56.073358
13727587,62524346,Entire home/apt,,Asheville,0,,2,0.0,170.0,,35.601303,-82.559479,2016-09-10 23:47:59.390751
734469,3736794,Entire home/apt,,Asheville,2,,2,0.0,150.0,7.0,35.600841,-82.55646,2016-09-10 23:27:28.723925
12972968,23026854,Entire home/apt,,Asheville,13,5.0,6,3.0,325.0,2.0,35.63096,-82.540002,2016-09-10 23:39:23.368841
4173713,20973612,Entire home/apt,,Formerly ETJ,8,5.0,2,1.0,240.0,2.0,35.653843,-82.542351,2016-09-10 22:59:45.000381
6056098,31430181,Entire home/apt,,Formerly ETJ,26,5.0,3,1.0,125.0,2.0,35.627164,-82.508691,2016-09-10 23:22:15.796594
2165569,1457357,Entire home/apt,,Asheville,139,4.5,4,2.0,99.0,,35.605824,-82.547946,2016-09-10 23:37:18.491943
11259192,58762991,Entire home/apt,,Asheville,7,5.0,6,3.0,225.0,3.0,35.575945,-82.541227,2016-09-10 23:37:34.313993
4994407,25749896,Entire home/apt,,Formerly ETJ,8,5.0,6,3.0,250.0,3.0,35.624644,-82.521137,2016-09-10 22:42:15.110742
2432326,12432758,Entire home/apt,,Asheville,107,5.0,2,0.0,111.0,,35.616296,-82.558639,2016-09-10 22:47:47.537138
8523449,44879974,Entire home/apt,,Asheville,10,4.5,2,1.0,99.0,,35.586377,-82.492746,2016-09-10 23:34:35.744832
1275224,379759,Entire home/apt,,Asheville,120,5.0,4,2.0,225.0,,35.581418,-82.538249,2016-09-10 23:28:16.577620
1092089,3159487,Entire home/apt,,Asheville,111,5.0,2,2.0,126.0,2.0,35.603999,-82.560554,2016-09-10 23:47:30.973592
4394761,20447538,Entire home/apt,,Asheville,55,4.5,4,1.0,86.0,1.0,35.612435,-82.557237,2016-09-10 22:57:43.422984
13710605,8035294,Entire home/apt,,Asheville,4,5.0,2,1.0,125.0,,35.608365,-82.558669,2016-09-10 23:42:42.938864
1297717,614610,Entire home/apt,,Asheville,61,4.5,3,1.0,58.0,2.0,35.622772,-82.502147,2016-09-10 22:55:09.747640
8085716,37087591,Private room,,Asheville,35,4.5,2,1.0,51.0,2.0,35.631135,-82.57205,2016-09-10 23:12:50.665528
4509737,413197,Private room,,Asheville,158,5.0,1,1.0,55.0,2.0,35.587887,-82.558683,2016-09-10 23:12:47.985106
8656299,1834585,Private room,,Asheville,64,5.0,2,1.0,37.0,2.0,35.575879,-82.624218,2016-09-10 23:12:43.815638
8721288,45774017,Entire home/apt,,Formerly ETJ,42,5.0,4,2.0,100.0,2.0,35.552577,-82.509424,2016-09-10 23:12:02.080439
8008802,3379265,Entire home/apt,,Asheville,0,,6,3.0,150.0,5.0,35.567121,-82.574458,2016-09-10 23:11:45.921052
7116152,16698602,Private room,,Asheville,63,5.0,2,1.0,60.0,1.0,35.574094,-82.544637,2016-09-10 23:11:40.098922
6180513,32054468,Entire home/apt,,Asheville,10,4.5,4,2.0,219.0,3.0,35.593379,-82.560817,2016-09-10 23:11:31.301783
6576184,2208876,Private room,,Asheville,19,5.0,2,1.0,55.0,2.0,35.591583,-82.554404,2016-09-10 23:11:12.030116
6869894,4580875,Entire home/apt,,Asheville,85,5.0,2,1.0,75.0,1.0,35.582293,-82.486577,2016-09-10 23:10:01.579451
1577750,8386107,Private room,,Asheville,84,4.5,2,1.0,49.0,1.0,35.559811,-82.535627,2016-09-10 23:09:27.704360
6305325,2208876,Private room,,Asheville,18,5.0,2,1.0,55.0,2.0,35.591315,-82.554298,2016-09-10 23:08:34.541617
7148635,2208876,Private room,,Asheville,23,5.0,2,1.0,55.0,2.0,35.592595,-82.552644,2016-09-10 23:08:22.333276
1039028,4143638,Entire home/apt,,Formerly ETJ,46,5.0,4,1.0,90.0,2.0,35.55144,-82.491325,2016-09-10 23:08:16.411198
13901952,46228285,Entire home/apt,,Asheville,4,5.0,3,1.0,190.0,2.0,35.615177,-82.543066,2016-09-10 23:07:53.070120
10632884,54888484,Private room,,Asheville,31,5.0,2,1.0,64.0,,35.574247,-82.557847,2016-09-10 23:07:45.851415
436476,478398,Entire home/apt,,Asheville,130,5.0,2,1.0,135.0,2.0,35.601824,-82.561737,2016-09-10 23:07:35.647289
12615474,43046775,Private room,,Asheville,0,,2,1.0,69.0,,35.585087,-82.55122,2016-09-10 23:07:29.458560
13524286,32054468,Entire home/apt,,Asheville,2,,4,2.0,219.0,,35.593451,-82.561492,2016-09-10 23:07:06.685843
353092,1788071,Entire home/apt,,Asheville,257,5.0,4,1.0,72.0,1.0,35.582171,-82.599968,2016-09-10 23:06:49.526612
12644206,68674029,Private room,,Asheville,0,,1,1.0,30.0,1.0,35.569945,-82.571067,2016-09-10 23:06:16.999958
5917298,30728739,Private room,,Asheville,94,4.5,5,1.0,95.0,1.0,35.60952,-82.55374,2016-09-10 23:06:13.100059
6234618,32351091,Private room,,Asheville,53,5.0,2,1.0,55.0,2.0,35.582153,-82.610862,2016-09-10 23:06:03.369843
2296152,7535860,Private room,,Asheville,322,5.0,2,1.0,66.0,1.0,35.604025,-82.561007,2016-09-10 23:05:58.708235
13452018,10654807,Entire home/apt,,Asheville,0,,4,2.0,200.0,3.0,35.611215,-82.559858,2016-09-10 23:05:18.497624
6964842,36518892,Private room,,Asheville,31,5.0,2,1.0,129.0,1.0,35.611869,-82.55574,2016-09-10 23:05:15.418573
579405,940569,Entire home/apt,,Asheville,142,5.0,3,1.0,113.0,3.0,35.606774,-82.566251,2016-09-10 23:04:58.518739
4831087,637074,Entire home/apt,,Asheville,1,,2,0.0,110.0,2.0,35.587441,-82.501496,2016-09-10 23:04:49.401387
768598,4054572,Entire home/apt,,Asheville,59,5.0,2,1.0,150.0,2.0,35.583664,-82.578698,2016-09-10 23:04:26.355406
6150459,6676667,Entire home/apt,,Asheville,16,5.0,6,4.0,199.0,2.0,35.57728,-82.602993,2016-09-10 23:04:15.450964
5685113,29468279,Private room,,Asheville,34,5.0,2,1.0,60.0,1.0,35.596549,-82.569878,2016-09-10 23:04:11.112120
12245300,9718884,Private room,,Asheville,21,5.0,2,1.0,64.0,,35.580663,-82.572473,2016-09-10 23:04:08.254883
13345957,75624183,Private room,,Formerly ETJ,4,5.0,2,1.0,60.0,1.0,35.603717,-82.611362,2016-09-10 23:03:57.339110
13426466,76545940,Entire home/apt,,Asheville,8,5.0,2,0.0,125.0,2.0,35.600982,-82.561726,2016-09-10 23:03:32.032483
12107214,48579050,Private room,,Asheville,20,4.5,2,1.0,45.0,1.0,35.482671,-82.528236,2016-09-10 23:03:21.171377
13340576,12585232,Entire home/apt,,Asheville,13,5.0,2,1.0,85.0,1.0,35.595462,-82.614901,2016-09-10 23:02:46.047028
1076053,2726966,Private room,,Asheville,74,5.0,2,1.0,75.0,1.0,35.576162,-82.605811,2016-09-10 23:02:15.339432
10684883,6583971,Private room,,Asheville,27,5.0,2,1.0,85.0,2.0,35.589187,-82.525904,2016-09-10 23:01:55.729435
10884543,56398087,Entire home/apt,,Asheville,32,5.0,4,2.0,150.0,2.0,35.608957,-82.551312,2016-09-10 23:00:50.085989
6184213,22418650,Entire home/apt,,Asheville,38,5.0,2,1.0,110.0,2.0,35.62651,-82.549699,2016-09-10 23:00:39.967815
5598622,29027252,Private room,,Asheville,126,5.0,2,1.0,65.0,1.0,35.577711,-82.570121,2016-09-10 23:00:29.975136
761414,1098412,Private room,,Asheville,8,5.0,2,1.0,58.0,2.0,35.583138,-82.597217,2016-09-10 22:59:26.934910
12122743,11931132,Private room,,Asheville,0,,2,1.0,44.0,1.0,35.560803,-82.51291,2016-09-10 22:58:13.012048
11315898,58379581,Entire home/apt,,Asheville,2,,4,1.0,99.0,2.0,35.577496,-82.597273,2016-09-10 22:57:51.806855
6419437,28782478,Entire home/apt,,Asheville,5,5.0,6,3.0,210.0,3.0,35.582973,-82.589448,2016-09-10 22:57:46.531961
7693393,40309465,Entire home/apt,,Asheville,61,5.0,4,2.0,111.0,2.0,35.577856,-82.593645,2016-09-10 22:57:28.979682
485144,11788,Entire home/apt,,Asheville,15,5.0,4,2.0,125.0,6.0,35.577804,-82.578565,2016-09-10 22:57:26.292095
6403005,30878518,Private room,,Asheville,55,5.0,2,1.0,35.0,1.0,35.571539,-82.5919,2016-09-10 22:57:23.275783
3403609,17164920,Private room,,Asheville,113,5.0,2,1.0,89.0,2.0,35.574865,-82.62286,2016-09-10 22:56:50.208215
13260157,21460086,Private room,,Asheville,8,5.0,1,1.0,50.0,1.0,35.59691,-82.511839,2016-09-10 22:56:01.534466
4387472,1110316,Private room,,Asheville,1,,2,1.0,89.0,2.0,35.594659,-82.611117,2016-09-10 22:55:28.029659
6413234,16207642,Private room,,Asheville,25,5.0,2,1.0,95.0,2.0,35.574083,-82.540652,2016-09-10 22:55:24.918547
193830,940569,Entire home/apt,,Asheville,173,5.0,3,1.0,113.0,3.0,35.607365,-82.566781,2016-09-10 22:55:06.512087
14857013,93023816,Entire home/apt,,Asheville,1,,3,1.0,85.0,2.0,35.576463,-82.592354,2016-09-10 22:54:48.207143
13514183,32054468,Entire home/apt,,Asheville,2,,4,2.0,219.0,,35.595161,-82.561524,2016-09-10 22:54:09.883867
13341778,4102297,Entire home/apt,,Asheville,1,,2,1.0,250.0,2.0,35.596263,-82.553915,2016-09-10 22:53:40.983033
14201645,85191889,Entire home/apt,,Asheville,0,,8,4.0,85.0,2.0,35.606054,-82.552895,2016-09-10 22:53:07.635896
12991119,19125935,Entire home/apt,,Asheville,18,5.0,2,0.0,95.0,2.0,35.603452,-82.548364,2016-09-10 22:53:04.845478
8513468,30899500,Entire home/apt,,Asheville,69,5.0,4,2.0,110.0,1.0,35.61802,-82.560143,2016-09-10 22:53:01.351051
14167740,85734110,Entire home/apt,,Asheville,3,3.5,2,1.0,85.0,2.0,35.569215,-82.599563,2016-09-10 22:52:58.208007
7403286,16698602,Private room,,Asheville,79,5.0,2,1.0,60.0,1.0,35.574022,-82.544026,2016-09-10 22:52:54.084919
8051829,42522378,Private room,,Asheville,26,5.0,3,1.0,65.0,2.0,35.594307,-82.604307,2016-09-10 22:51:59.906328
14168714,62550138,Entire home/apt,,Asheville,5,5.0,2,1.0,110.0,1.0,35.581824,-82.573638,2016-09-10 22:51:52.887493
1955727,10108575,Entire home/apt,,Asheville,110,5.0,6,2.0,149.0,1.0,35.60379,-82.547717,2016-09-10 22:51:50.202923
12052034,3114042,Entire home/apt,,Asheville,17,5.0,2,1.0,110.0,1.0,35.59866,-82.563893,2016-09-10 22:51:13.478142
1116718,6128731,Private room,,Asheville,7,4.5,4,1.0,80.0,,35.576273,-82.586865,2016-09-10 22:50:17.867059
4311472,22380549,Private room,,Asheville,79,5.0,2,1.0,75.0,1.0,35.588884,-82.517401,2016-09-10 22:50:12.964148
9826677,1330459,Private room,,Asheville,33,5.0,2,1.0,75.0,2.0,35.567196,-82.618233,2016-09-10 22:50:10.120910
9651170,44879974,Entire home/apt,,Asheville,21,5.0,2,1.0,99.0,,35.586153,-82.490876,2016-09-10 22:49:34.821108
13744589,63893801,Entire home/apt,,Asheville,15,5.0,4,2.0,115.0,,35.580194,-82.585144,2016-09-10 22:49:09.305499
14357819,88021341,Private room,,Formerly ETJ,5,4.5,4,1.0,55.0,1.0,35.526146,-82.614803,2016-09-10 22:48:47.757149
13333648,75479549,Private room,,Asheville,0,,3,1.0,53.0,1.0,35.549807,-82.522301,2016-09-10 22:48:35.324333
14577879,5489001,Private room,,Asheville,0,,2,1.0,50.0,2.0,35.57105,-82.573918,2016-09-10 22:47:36.417880
11510567,60649962,Private room,,Asheville,25,5.0,4,1.0,105.0,2.0,35.566287,-82.531652,2016-09-10 22:45:52.085631
14203513,3578821,Entire home/apt,,Asheville,9,5.0,3,1.0,50.0,,35.595343,-82.619071,2016-09-10 22:44:38.595250
7612231,37087591,Private room,,Asheville,17,5.0,2,1.0,51.0,2.0,35.63071,-82.57153,2016-09-10 22:41:39.813345
1827412,7625694,Private room,,Asheville,183,4.5,2,1.0,69.0,,35.592236,-82.551199,2016-09-10 22:39:33.270271
5506704,28561358,Entire home/apt,,Asheville,30,4.5,3,0.0,67.0,2.0,35.568091,-82.606393,2016-09-10 22:39:20.754169
6805663,8363482,Private room,,Asheville,42,5.0,2,1.0,86.0,1.0,35.567441,-82.618699,2016-09-10 22:38:51.397537
8192328,18693643,Private room,,Asheville,67,4.5,3,1.0,62.0,1.0,35.55708,-82.532581,2016-09-10 22:38:02.431878
1441145,5761783,Private room,,Asheville,112,5.0,2,1.0,118.0,2.0,35.602905,-82.559239,2016-09-10 22:36:13.587634
6575162,11706210,Entire home/apt,,Asheville,45,5.0,2,1.0,109.0,2.0,35.613014,-82.55862,2016-09-10 22:35:52.117968
13152378,73387032,Entire home/apt,,Asheville,7,5.0,4,2.0,85.0,2.0,35.499712,-82.518028,2016-09-10 22:35:49.326857
14968302,94270053,Private room,,Asheville,0,,4,1.0,199.0,1.0,35.48976,-82.550356,2016-09-10 22:35:07.142548
13209712,73994689,Private room,,Asheville,10,5.0,2,1.0,78.0,1.0,35.605822,-82.570463,2016-09-10 22:34:38.538998
1325364,7193579,Private room,,Asheville,133,5.0,2,1.0,75.0,1.0,35.578275,-82.588915,2016-09-10 22:34:28.580256
13926542,82718451,Entire home/apt,,Asheville,0,,3,2.0,57.0,,35.609385,-82.568181,2016-09-10 22:33:36.475755
6880952,30160587,Private room,,Asheville,82,5.0,2,1.0,45.0,1.0,35.563388,-82.509889,2016-09-10 22:33:30.025924
8576671,28917163,Private room,,Asheville,39,5.0,5,1.0,72.0,,35.567513,-82.617801,2016-09-10 22:32:51.288900
13900600,59215839,Entire home/apt,,Asheville,2,,6,3.0,130.0,1.0,35.578627,-82.605537,2016-09-10 22:31:42.041211
