room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2477628,8035294,Entire home/apt,,Asheville,103,5.0,4,2.0,150.0,,35.589389,-82.567819,2017-03-10 19:17:47.689816
7872461,2697797,Entire home/apt,,Asheville,26,5.0,6,3.0,177.0,,35.57214,-82.584516,2017-03-10 19:17:47.687055
14569354,90253112,Entire home/apt,,Asheville,20,4.5,2,2.0,150.0,,35.603552,-82.556021,2017-03-10 19:17:47.676607
16840001,112105797,Entire home/apt,,Asheville,0,0.0,4,2.0,150.0,,35.492546,-82.51787,2017-03-10 19:17:47.669331
5213038,16596642,Entire home/apt,,Asheville,135,5.0,6,2.0,180.0,,35.600648,-82.55765,2017-03-10 19:17:47.667054
13533084,25820180,Entire home/apt,,Asheville,4,5.0,5,3.0,150.0,,35.609076,-82.559392,2017-03-10 19:17:47.662234
13355384,1872084,Entire home/apt,,Asheville,34,5.0,6,2.0,159.0,,35.581846,-82.598449,2017-03-10 19:17:47.658518
943832,5107042,Entire home/apt,,Formerly ETJ,61,4.5,6,3.0,175.0,,35.611695,-82.576685,2017-03-10 19:17:47.655539
5480168,26212530,Entire home/apt,,Asheville,55,4.5,8,2.0,150.0,,35.566987,-82.526281,2017-03-10 19:17:47.652319
13308291,39722886,Entire home/apt,,Asheville,25,5.0,6,2.0,160.0,,35.609956,-82.580705,2017-03-10 19:17:46.992538
15850674,3972304,Entire home/apt,,Formerly ETJ,2,0.0,6,3.0,150.0,,35.57914,-82.62882,2017-03-10 19:17:46.990067
14826403,66452479,Entire home/apt,,Asheville,17,5.0,2,1.0,150.0,,35.637284,-82.557218,2017-03-10 19:17:46.985436
15880423,61098873,Entire home/apt,,Asheville,4,4.5,4,2.0,149.0,,35.585794,-82.58279,2017-03-10 19:17:46.979715
8443279,18376463,Entire home/apt,,Asheville,23,5.0,2,1.0,145.0,,35.61148,-82.552225,2017-03-10 19:17:46.971657
8304838,43786749,Entire home/apt,,Asheville,2,0.0,4,1.0,160.0,,35.566961,-82.540259,2017-03-10 19:17:46.963655
1687950,8921220,Entire home/apt,,Asheville,78,5.0,6,2.0,160.0,,35.604127,-82.556667,2017-03-10 19:17:46.960294
6487537,412007,Entire home/apt,,Asheville,52,5.0,6,3.0,180.0,,35.573309,-82.546443,2017-03-10 19:17:46.957560
840696,4390477,Entire home/apt,,Asheville,194,5.0,4,3.0,180.0,,35.583947,-82.561612,2017-03-10 19:17:46.953007
15008704,30016180,Entire home/apt,,Asheville,5,5.0,3,1.0,179.0,,35.567935,-82.539744,2017-03-10 19:17:46.950787
16211914,100026513,Entire home/apt,,Asheville,11,5.0,4,2.0,150.0,,35.60445,-82.544281,2017-03-10 19:17:46.940527
14076438,38060048,Entire home/apt,,Asheville,8,5.0,4,2.0,175.0,,35.586408,-82.490234,2017-03-10 19:17:46.937731
8624659,42676282,Entire home/apt,,Asheville,79,5.0,4,0.0,180.0,,35.594969,-82.554253,2017-03-10 19:17:46.934639
1709215,9018202,Entire home/apt,,Asheville,44,5.0,4,1.0,175.0,,35.605796,-82.546564,2017-03-10 19:17:45.976824
13017092,71845182,Entire home/apt,,Asheville,24,5.0,4,2.0,175.0,,35.607955,-82.544436,2017-03-10 19:17:45.973897
2843256,2939506,Entire home/apt,,Asheville,88,5.0,7,3.0,155.0,,35.5703,-82.573238,2017-03-10 19:17:45.968391
11167742,58101581,Entire home/apt,,Asheville,51,5.0,5,2.0,154.0,,35.589969,-82.563135,2017-03-10 19:17:45.966216
3506747,17654471,Entire home/apt,,Asheville,117,5.0,2,1.0,160.0,,35.595632,-82.550692,2017-03-10 19:17:45.954288
3522134,17736312,Entire home/apt,,Asheville,84,5.0,6,3.0,145.0,,35.585008,-82.608279,2017-03-10 19:17:45.951694
15678874,4264433,Entire home/apt,,Asheville,3,5.0,4,2.0,150.0,,35.572248,-82.576402,2017-03-10 19:17:45.947201
11686204,8164438,Entire home/apt,,Asheville,45,5.0,5,2.0,158.0,,35.602399,-82.557529,2017-03-10 19:17:45.944132
16603497,8051732,Entire home/apt,,Asheville,3,5.0,2,1.0,165.0,,35.59341,-82.537553,2017-03-10 19:17:45.941986
16793633,5761783,Entire home/apt,,Asheville,1,0.0,2,1.0,179.0,,35.600247,-82.554286,2017-03-10 19:17:45.939698
11839089,57405998,Entire home/apt,,Asheville,35,5.0,6,3.0,175.0,,35.582606,-82.607902,2017-03-10 19:17:45.936517
11388248,40784975,Entire home/apt,,Asheville,37,5.0,4,2.0,175.0,,35.594629,-82.538666,2017-03-10 19:17:45.931525
11773647,58867576,Entire home/apt,,Asheville,53,5.0,3,0.0,180.0,,35.608085,-82.550869,2017-03-10 19:17:45.929014
14808639,56193529,Entire home/apt,,Asheville,0,0.0,4,2.0,175.0,,35.572977,-82.60941,2017-03-10 19:17:45.926095
15160749,9209422,Entire home/apt,,Asheville,29,5.0,4,2.0,160.0,,35.580572,-82.597227,2017-03-10 19:17:45.920904
2067304,10573695,Entire home/apt,,Asheville,18,4.5,4,2.0,130.0,,35.607528,-82.566178,2017-03-10 19:17:44.444003
13074207,9017645,Entire home/apt,,Asheville,7,3.5,2,1.0,130.0,,35.620983,-82.561184,2017-03-10 19:17:44.438270
6056098,31430181,Entire home/apt,,Formerly ETJ,36,5.0,3,1.0,125.0,,35.627164,-82.508691,2017-03-10 19:17:44.434529
6706665,2323665,Entire home/apt,,Asheville,8,4.5,4,2.0,125.0,,35.57675,-82.592782,2017-03-10 19:17:44.427013
7757846,7657510,Entire home/apt,,Formerly ETJ,24,4.5,5,2.0,129.0,,35.593588,-82.594282,2017-03-10 19:17:43.722251
597424,335286,Entire home/apt,,Asheville,102,4.5,6,2.0,140.0,,35.553849,-82.626679,2017-03-10 19:17:43.715229
3968877,11584674,Entire home/apt,,Asheville,34,5.0,3,0.0,125.0,,35.628805,-82.573228,2017-03-10 19:17:43.711064
6713809,4868960,Entire home/apt,,Asheville,2,0.0,4,1.0,130.0,,35.625965,-82.552009,2017-03-10 19:17:43.708939
11906863,48618586,Entire home/apt,,Asheville,3,4.5,2,1.0,139.0,,35.576954,-82.53494,2017-03-10 19:17:43.693793
4362574,21655755,Entire home/apt,,Formerly ETJ,24,5.0,2,1.0,130.0,,35.589084,-82.620748,2017-03-10 19:17:43.690491
6913630,30982884,Entire home/apt,,Asheville,119,5.0,4,1.0,125.0,,35.603775,-82.560323,2017-03-10 19:17:42.931373
17095670,46001530,Entire home/apt,,Asheville,4,5.0,4,1.0,140.0,,35.594068,-82.557406,2017-03-10 19:17:42.929333
